76800.0	1383.0	7.04448938	4.90219879
76800.0	1384.0	7.86812449	6.55624962
76800.0	1385.0	7.59436607	5.67619705
76800.0	1386.0	8.23075962	4.75748253
76800.0	1387.0	8.09414577	3.92751241
76800.0	1388.0	4.18673563	3.08428359
76800.0	1389.0	2.40837216	3.58578277
76800.0	1390.0	0.9426896	3.7830112
76800.0	1391.0	1.08695734	4.39010668
76800.0	1392.0	14.38640308	6.68991327
76810.0	1383.0	7.03786325	4.9038868
76810.0	1384.0	7.86357927	6.5579896
76810.0	1385.0	7.58791876	5.67797899
76810.0	1386.0	8.21164799	4.75913429
76810.0	1387.0	8.07709312	3.92950034
76810.0	1388.0	4.19840527	3.06336498
76810.0	1389.0	2.41857958	3.56948686
76810.0	1390.0	0.95388532	3.76363134
76810.0	1391.0	1.09807456	4.37126541
76810.0	1392.0	14.34718418	6.69068766
76820.0	1383.0	7.03571844	4.90966749
76820.0	1384.0	7.86304855	6.563375
76820.0	1385.0	7.58588219	5.68358755
76820.0	1386.0	8.19748688	4.76577711
76820.0	1387.0	8.06571674	3.93657398
76820.0	1388.0	4.20482826	3.06657529
76820.0	1389.0	2.42283583	3.5722537
76820.0	1390.0	0.95947415	3.76658106
76820.0	1391.0	1.10386491	4.37430954
76820.0	1392.0	14.32204056	6.70118952
76830.0	1383.0	7.03189087	4.90771437
76830.0	1384.0	7.85998058	6.56208658
76830.0	1385.0	7.58203793	5.68163252
76830.0	1386.0	8.18820477	4.75848579
76830.0	1387.0	8.05721283	3.93029213
76830.0	1388.0	4.20965528	3.07070065
76830.0	1389.0	2.42676353	3.57574224
76830.0	1390.0	0.96400321	3.77050519
76830.0	1391.0	1.10814166	4.37808943
76830.0	1392.0	14.30718422	6.6876297
76840.0	1383.0	7.0311451	4.9095149
76840.0	1384.0	7.85928917	6.56386566
76840.0	1385.0	7.58124352	5.68335629
76840.0	1386.0	8.1860075	4.75978708
76840.0	1387.0	8.0554409	3.93152523
76840.0	1388.0	4.21112442	3.07414365
76840.0	1389.0	2.42778468	3.57889414
76840.0	1390.0	0.96524143	3.77379942
76840.0	1391.0	1.10948455	4.38138199
76840.0	1392.0	14.30432224	6.68819523
76850.0	1383.0	7.02892828	4.91028738
76850.0	1384.0	7.85708761	6.56463909
76850.0	1385.0	7.57909918	5.68418789
76850.0	1386.0	8.18360424	4.7606864
76850.0	1387.0	8.05322552	3.93246722
76850.0	1388.0	4.21126461	3.0741818
76850.0	1389.0	2.42757154	3.5792098
76850.0	1390.0	0.96525598	3.77394891
76850.0	1391.0	1.10948956	4.38164091
76850.0	1392.0	14.30181313	6.68924284
76860.0	1383.0	7.02712011	4.91125011
76860.0	1384.0	7.85545111	6.56568527
76860.0	1385.0	7.5774703	5.6852479
76860.0	1386.0	8.18171024	4.76168251
76860.0	1387.0	8.05137634	3.93352771
76860.0	1388.0	4.2119875	3.07569718
76860.0	1389.0	2.42806864	3.58070469
76860.0	1390.0	0.96599287	3.77552724
76860.0	1391.0	1.11009502	4.38311195
76860.0	1392.0	14.29949188	6.69019318
76870.0	1383.0	7.02545309	4.91299486
76870.0	1384.0	7.85409164	6.56758404
76870.0	1385.0	7.57605791	5.68711424
76870.0	1386.0	8.18022823	4.76361799
76870.0	1387.0	8.04972267	3.93535519
76870.0	1388.0	4.21191025	3.07754707
76870.0	1389.0	2.42800713	3.58268571
76870.0	1390.0	0.96609217	3.77756238
76870.0	1391.0	1.1100992	4.3850894
76870.0	1392.0	14.297575	6.69196224
76880.0	1383.0	7.02359724	4.91414165
76880.0	1384.0	7.85253859	6.56886339
76880.0	1385.0	7.57434464	5.6882925
76880.0	1386.0	8.17846489	4.76489782
76880.0	1387.0	8.04773903	3.93646932
76880.0	1388.0	4.21142435	3.07873654
76880.0	1389.0	2.42745686	3.58393264
76880.0	1390.0	0.96564901	3.77882433
76880.0	1391.0	1.10961711	4.38635778
76880.0	1392.0	14.29549789	6.69311619
76890.0	1383.0	7.02178478	4.91529131
76890.0	1384.0	7.85094023	6.57008314
76890.0	1385.0	7.57261372	5.68942213
76890.0	1386.0	8.17664242	4.7660594
76890.0	1387.0	8.04578686	3.93757439
76890.0	1388.0	4.21087694	3.0799191
76890.0	1389.0	2.426682	3.58508778
76890.0	1390.0	0.96508068	3.78002787
76890.0	1391.0	1.10905266	4.3876133
76890.0	1392.0	14.29349709	6.69425917
76900.0	1383.0	7.02012396	4.91643333
76900.0	1384.0	7.84931803	6.57121849
76900.0	1385.0	7.57098818	5.69059753
76900.0	1386.0	8.17485714	4.76723671
76900.0	1387.0	8.0439806	3.93877149
76900.0	1388.0	4.21032381	3.08105731
76900.0	1389.0	2.4257884	3.58613372
76900.0	1390.0	0.96436781	3.78119135
76900.0	1391.0	1.10840476	4.38883162
76900.0	1392.0	14.2916441	6.6954484
76910.0	1383.0	7.01853275	4.91777992
76910.0	1384.0	7.84779644	6.57261848
76910.0	1385.0	7.56946707	5.69201612
76910.0	1386.0	8.17308712	4.76861382
76910.0	1387.0	8.04236317	3.9402411
76910.0	1388.0	4.20942068	3.08205914
76910.0	1389.0	2.42452312	3.58708858
76910.0	1390.0	0.96323991	3.78217673
76910.0	1391.0	1.10728049	4.38983774
76910.0	1392.0	14.2900095	6.69693851
76920.0	1383.0	7.01674747	4.91878939
76920.0	1384.0	7.84611988	6.57383299
76920.0	1385.0	7.5678215	5.6931982
76920.0	1386.0	8.1709137	4.76957512
76920.0	1387.0	8.04044724	3.94135571
76920.0	1388.0	4.20829868	3.08261633
76920.0	1389.0	2.42324948	3.58776045
76920.0	1390.0	0.96241218	3.78317571
76920.0	1391.0	1.10628998	4.39069939
76920.0	1392.0	14.28797913	6.69802952
76930.0	1383.0	7.015481	4.92009449
76930.0	1384.0	7.84448814	6.57497358
76930.0	1385.0	7.56629038	5.69437218
76930.0	1386.0	8.16844654	4.77014637
76930.0	1387.0	8.03817558	3.94201159
76930.0	1388.0	4.20790672	3.08371496
76930.0	1389.0	2.42249274	3.58886719
76930.0	1390.0	0.96151221	3.78430438
76930.0	1391.0	1.10538101	4.39181566
76930.0	1392.0	14.2853651	6.69845915
76940.0	1383.0	7.01417542	4.92156601
76940.0	1384.0	7.84244108	6.57587194
76940.0	1385.0	7.56458759	5.69543695
76940.0	1386.0	8.16326618	4.7691617
76940.0	1387.0	8.03349113	3.94167447
76940.0	1388.0	4.20856714	3.07705975
76940.0	1389.0	2.42233729	3.58413744
76940.0	1390.0	0.96113724	3.78143311
76940.0	1391.0	1.10479581	4.38985586
76940.0	1392.0	14.27863979	6.69639826
76950.0	1383.0	7.01104307	4.9189024
76950.0	1384.0	7.83693266	6.57360697
76950.0	1385.0	7.55964613	5.69288778
76950.0	1386.0	8.15651894	4.76785564
76950.0	1387.0	8.02685452	3.93987465
76950.0	1388.0	4.21362305	3.07168293
76950.0	1389.0	2.42542386	3.57772779
76950.0	1390.0	0.96345133	3.77512336
76950.0	1391.0	1.10705793	4.38355923
76950.0	1392.0	14.27054596	6.69537878
76960.0	1383.0	7.00937986	4.91908503
76960.0	1384.0	7.8349061	6.57363272
76960.0	1385.0	7.55803251	5.69330883
76960.0	1386.0	8.15343475	4.76659441
76960.0	1387.0	8.02374458	3.93893886
76960.0	1388.0	4.22055769	3.07244349
76960.0	1389.0	2.4302907	3.57911968
76960.0	1390.0	0.96578687	3.77582312
76960.0	1391.0	1.10883415	4.3841362
76960.0	1392.0	14.2670393	6.69255495
76970.0	1383.0	7.0079689	4.91532326
76970.0	1384.0	7.8313508	6.56662893
76970.0	1385.0	7.55497503	5.68727922
76970.0	1386.0	8.14047718	4.75593281
76970.0	1387.0	8.0125494	3.92857075
76970.0	1388.0	4.23022509	3.06238937
76970.0	1389.0	2.43871331	3.57165527
76970.0	1390.0	0.97246271	3.77063441
76970.0	1391.0	1.11452186	4.3796916
76970.0	1392.0	14.24880791	6.68203735
76980.0	1383.0	7.00185299	4.91244459
76980.0	1384.0	7.82471275	6.56249094
76980.0	1385.0	7.54847574	5.68329239
76980.0	1386.0	8.13765526	4.75343275
76980.0	1387.0	8.00887775	3.92560291
76980.0	1388.0	4.23635578	3.06138802
76980.0	1389.0	2.44317126	3.57119465
76980.0	1390.0	0.97687399	3.77105904
76980.0	1391.0	1.11938334	4.38045359
76980.0	1392.0	14.24826717	6.68167782
76990.0	1383.0	6.99867582	4.90964651
76990.0	1384.0	7.81732559	6.55729246
76990.0	1385.0	7.54215336	5.67864943
76990.0	1386.0	8.12161255	4.75309086
76990.0	1387.0	7.99428082	3.92397809
76990.0	1388.0	4.24814987	3.05789971
76990.0	1389.0	2.45152831	3.56759286
76990.0	1390.0	0.98250175	3.76769686
76990.0	1391.0	1.12447941	4.37735128
76990.0	1392.0	14.22883797	6.68625307
77000.0	1393.0	6.81511354	4.9810605
77000.0	1394.0	7.65712404	6.7091918
77000.0	1395.0	7.35170841	5.75537539
77000.0	1396.0	7.90884447	4.68111181
77000.0	1397.0	7.72987986	3.91877961
77000.0	1398.0	4.74445391	3.02518463
77000.0	1399.0	2.85983539	3.53400588
77000.0	1400.0	1.44560945	3.79011941
77000.0	1401.0	1.65761268	4.41906357
77000.0	1402.0	13.85005283	6.56084394
77000.0	1403.0	12.07669449	12.38860416
77010.0	1393.0	6.80950928	4.98304319
77010.0	1394.0	7.65207672	6.71121025
77010.0	1395.0	7.34655428	5.7574563
77010.0	1396.0	7.89444733	4.68364525
77010.0	1397.0	7.71572065	3.92117071
77010.0	1398.0	4.75588751	3.00530052
77010.0	1399.0	2.86991262	3.5185225
77010.0	1400.0	1.45656908	3.77180696
77010.0	1401.0	1.66807854	4.40219069
77010.0	1402.0	13.81268692	6.56295061
77010.0	1403.0	12.07817173	12.38525581
77020.0	1393.0	6.80892897	4.98889923
77020.0	1394.0	7.65160608	6.71677923
77020.0	1395.0	7.34605742	5.76302576
77020.0	1396.0	7.88654184	4.69085789
77020.0	1397.0	7.70825243	3.92819023
77020.0	1398.0	4.76124763	3.00816011
77020.0	1399.0	2.87359858	3.52082896
77020.0	1400.0	1.46138704	3.77425981
77020.0	1401.0	1.67237079	4.40457153
77020.0	1402.0	13.79220104	6.57380581
77020.0	1403.0	12.08082485	12.38960457
77030.0	1393.0	6.80579376	4.98744297
77030.0	1394.0	7.64851141	6.71536016
77030.0	1395.0	7.34304428	5.76164389
77030.0	1396.0	7.87945127	4.68567467
77030.0	1397.0	7.70163155	3.92334557
77030.0	1398.0	4.76586103	3.01219845
77030.0	1399.0	2.87739682	3.52438879
77030.0	1400.0	1.46577358	3.77820611
77030.0	1401.0	1.6764226	4.40830326
77030.0	1402.0	13.7772274	6.56089544
77030.0	1403.0	12.080369	12.39102554
77040.0	1393.0	6.80524206	4.98936653
77040.0	1394.0	7.64792252	6.71725035
77040.0	1395.0	7.34255219	5.76358938
77040.0	1396.0	7.87811375	4.68714619
77040.0	1397.0	7.70047045	3.92492652
77040.0	1398.0	4.7672739	3.0157795
77040.0	1399.0	2.87854218	3.52777696
77040.0	1400.0	1.46711755	3.78174114
77040.0	1401.0	1.67767131	4.41176653
77040.0	1402.0	13.77509308	6.56182051
77040.0	1403.0	12.08055592	12.39332867
77050.0	1393.0	6.80311489	4.99018431
77050.0	1394.0	7.6459384	6.7181797
77050.0	1395.0	7.34061623	5.76453018
77050.0	1396.0	7.87597132	4.68810034
77050.0	1397.0	7.69834185	3.92582607
77050.0	1398.0	4.76736116	3.01577282
77050.0	1399.0	2.87841988	3.528126
