0.0	1.0	10.66278076	6.10548496
0.0	2.0	12.86258411	6.73931599
10.0	1.0	10.33394051	5.96793509
10.0	2.0	12.51851654	6.57015562
20.0	1.0	10.06218243	5.77452803
20.0	2.0	12.21342945	6.34113312
30.0	1.0	9.96154118	5.71638203
30.0	2.0	12.09070969	6.25982809
40.0	1.0	9.83293915	5.65187645
40.0	2.0	11.93228531	6.1433835
50.0	1.0	9.7192421	5.63395214
50.0	2.0	11.75243568	6.08159208
60.0	1.0	9.60174751	5.60828066
60.0	2.0	11.56636429	6.00283194
70.0	1.0	9.49983406	5.60083437
70.0	2.0	11.37453461	5.93435812
80.0	1.0	9.41260338	5.57939482
80.0	2.0	11.20284939	5.86109447
90.0	1.0	9.30216408	5.5729208
90.0	2.0	11.00498199	5.78771591
100.0	1.0	9.16093349	5.57836437
100.0	2.0	10.80002785	5.71544266
110.0	1.0	8.95074463	5.59516859
110.0	2.0	10.58744907	5.6339817
120.0	1.0	8.69087601	5.62128353
120.0	2.0	10.34304523	5.56009388
130.0	1.0	8.35363483	5.63807297
130.0	2.0	10.02988243	5.51913166
140.0	1.0	7.97076035	5.60069418
140.0	2.0	9.67750931	5.47817945
150.0	1.0	7.55709982	5.4944706
150.0	2.0	9.29734898	5.41877508
160.0	1.0	7.11121559	5.34634399
160.0	2.0	8.91089344	5.3694129
170.0	1.0	6.64322424	5.16448879
170.0	2.0	8.52571869	5.30725098
180.0	1.0	6.17919159	4.93123627
180.0	2.0	8.14786911	5.2166357
190.0	1.0	5.69660807	4.77050924
190.0	2.0	7.72519159	5.17074156
200.0	3.0	12.7456007	6.30148935
200.0	4.0	12.29759312	7.06822491
210.0	3.0	12.46335888	6.168118
210.0	4.0	11.99463749	6.91164446
220.0	3.0	12.21646976	5.99382877
220.0	4.0	11.705019	6.70791769
230.0	3.0	12.08686543	5.90195084
230.0	4.0	11.54476357	6.58809853
240.0	3.0	11.91321754	5.79974318
240.0	4.0	11.35185337	6.46631908
250.0	3.0	11.73492432	5.71180201
250.0	4.0	11.15950012	6.36193371
260.0	3.0	11.55702209	5.60701084
260.0	4.0	10.94972229	6.23283195
270.0	3.0	11.35540009	5.50156021
270.0	4.0	10.70615292	6.11145449
280.0	3.0	11.13654804	5.37695217
280.0	4.0	10.44087029	5.96853352
290.0	3.0	10.90433693	5.22630692
290.0	4.0	10.16950321	5.81762123
300.0	3.0	10.64446926	5.08076572
300.0	4.0	9.87583733	5.68342304
310.0	3.0	10.33374214	4.92177486
310.0	4.0	9.53388596	5.54167843
320.0	3.0	10.00323296	4.76801634
320.0	4.0	9.180336	5.41362286
330.0	3.0	9.61749458	4.62726068
330.0	4.0	8.78659916	5.28533363
340.0	3.0	9.20330048	4.44965267
340.0	4.0	8.36128044	5.12687683
350.0	3.0	8.77655411	4.24338436
350.0	4.0	7.93175697	4.92887783
360.0	3.0	8.29264641	4.03180408
360.0	4.0	7.43886852	4.7202549
370.0	3.0	7.77456856	3.82683277
370.0	4.0	6.9049778	4.50796938
380.0	3.0	7.3018713	3.59984422
380.0	4.0	6.39642334	4.27559853
390.0	3.0	6.82536602	3.45940638
390.0	4.0	5.88506985	4.12672901
400.0	5.0	7.13245296	8.4943552
400.0	6.0	8.17245293	8.89435577
400.0	7.0	12.34899044	3.36725211
410.0	5.0	7.03542757	8.48688698
410.0	6.0	8.07542801	8.88688755
410.0	7.0	12.37772846	3.40140986
420.0	5.0	6.97986317	8.45300579
420.0	6.0	8.01986313	8.85300636
420.0	7.0	12.4341011	3.42021656
430.0	5.0	6.97735834	8.44375229
430.0	6.0	8.01735783	8.84375286
430.0	7.0	12.50408459	3.41712451
440.0	5.0	6.96285582	8.43279362
440.0	6.0	8.00285625	8.83279419
440.0	7.0	12.52462196	3.41073871
450.0	5.0	6.94737864	8.43576431
450.0	6.0	7.9873457	8.8356142
450.0	7.0	12.52549839	3.41875172
460.0	5.0	6.9344039	8.43520832
460.0	6.0	7.97482872	8.83447647
460.0	7.0	12.52375221	3.41341591
470.0	5.0	6.91151333	8.43640327
470.0	6.0	7.95345879	8.83345318
470.0	7.0	12.51889133	3.41217518
480.0	5.0	6.89258099	8.43968773
480.0	6.0	7.93725777	8.83544827
480.0	7.0	12.50574493	3.39334202
490.0	5.0	6.87122965	8.43554974
490.0	6.0	7.92462158	8.83071804
490.0	7.0	12.50349712	3.37680364
500.0	5.0	6.85345888	8.42424774
500.0	6.0	7.91701269	8.81889725
500.0	7.0	12.51663971	3.35380101
510.0	5.0	6.82042694	8.41235065
510.0	6.0	7.90294266	8.80857754
510.0	7.0	12.52079296	3.34302473
520.0	5.0	6.78283644	8.39807606
520.0	6.0	7.89378643	8.80403328
520.0	7.0	12.52566338	3.34364605
530.0	5.0	6.72335386	8.39952469
530.0	6.0	7.87448692	8.82337093
530.0	7.0	12.49638557	3.37793207
540.0	5.0	6.64914703	8.42382812
540.0	6.0	7.81470346	8.86934471
540.0	7.0	12.42852306	3.44905519
550.0	5.0	6.56957912	8.43461418
550.0	6.0	7.74598837	8.9254837
550.0	7.0	12.34238529	3.52654338
560.0	5.0	6.47717285	8.44585228
560.0	6.0	7.63271952	9.01645088
560.0	7.0	12.21190739	3.63366342
570.0	5.0	6.4191637	8.44525623
570.0	6.0	7.5497241	9.13253689
570.0	7.0	12.10881042	3.74760747
580.0	5.0	6.34555578	8.43133068
580.0	6.0	7.48745394	9.21555901
580.0	7.0	12.02824974	3.82290888
590.0	5.0	6.24109364	8.43113136
590.0	6.0	7.41308355	9.30570984
590.0	7.0	11.92236805	3.90964127
600.0	8.0	7.17861223	8.51189041
600.0	9.0	8.21861267	8.91189098
600.0	10.0	12.54231548	3.2955358
610.0	8.0	7.0451479	8.46280861
610.0	9.0	8.08514786	8.86280918
610.0	10.0	12.46099567	3.26815224
620.0	8.0	6.9555583	8.39841938
620.0	9.0	7.99555826	8.79841995
620.0	10.0	12.40775108	3.23041153
630.0	8.0	6.94812727	8.39830017
630.0	9.0	7.98812723	8.79830074
630.0	10.0	12.40967655	3.25753951
640.0	8.0	6.94677734	8.39492321
640.0	9.0	7.9867382	8.79477787
640.0	10.0	12.41535473	3.26998782
650.0	8.0	6.93349552	8.40222645
650.0	9.0	7.97389889	8.80150509
650.0	10.0	12.40856361	3.27802014
660.0	8.0	6.9145937	8.40528679
660.0	9.0	7.95652485	8.80241013
660.0	10.0	12.3954258	3.28833103
670.0	8.0	6.89980173	8.40639114
670.0	9.0	7.94438839	8.80230427
670.0	10.0	12.37918854	3.2679038
680.0	8.0	6.88030148	8.39983177
680.0	9.0	7.93358755	8.79523373
680.0	10.0	12.37464619	3.24580169
690.0	8.0	6.86418915	8.39040089
690.0	9.0	7.92773914	8.78442192
690.0	10.0	12.38722515	3.22553897
700.0	8.0	6.83187962	8.37845325
700.0	9.0	7.91271973	8.77480507
700.0	10.0	12.3888483	3.21488285
710.0	8.0	6.7974782	8.37579918
710.0	9.0	7.89734793	8.775527
710.0	10.0	12.38498497	3.21988368
720.0	8.0	6.76099634	8.36715889
720.0	9.0	7.88428307	8.78101158
720.0	10.0	12.37387466	3.23315072
730.0	8.0	6.72260952	8.36140442
730.0	9.0	7.87386703	8.79070568
730.0	10.0	12.3579607	3.25161147
740.0	8.0	6.67704201	8.35834885
740.0	9.0	7.84863424	8.81662464
740.0	10.0	12.33770752	3.27962422
750.0	8.0	6.63766623	8.3577261
750.0	9.0	7.81250954	8.85750103
750.0	10.0	12.31471252	3.3165617
760.0	8.0	6.59467077	8.37491608
760.0	9.0	7.76849604	8.91647243
760.0	10.0	12.27825069	3.36715984
770.0	8.0	6.56829023	8.38892555
770.0	9.0	7.73297358	8.97830868
770.0	10.0	12.25148392	3.40932894
780.0	8.0	6.5692153	8.37232494
