25600.0	428.0	-1.00562692	-6.72767305
25600.0	429.0	-0.77612275	-1.04612923
25600.0	430.0	1.67985654	-8.4032774
25600.0	431.0	2.21090865	-8.61442089
25600.0	432.0	-1.33144212	-3.5185976
25610.0	428.0	-1.16420734	-6.78884411
25610.0	429.0	-0.92998284	-1.10829699
25610.0	430.0	2.50521851	-7.90979624
25610.0	431.0	3.03797174	-8.10305214
25610.0	432.0	-1.48111105	-3.58756232
25620.0	428.0	-1.29473186	-6.80107069
25620.0	429.0	-1.05654466	-1.11948407
25620.0	430.0	3.13519716	-7.60535336
25620.0	431.0	3.67198658	-7.79670668
25620.0	432.0	-1.60334015	-3.59761262
25630.0	428.0	-1.34658945	-6.76701641
25630.0	429.0	-1.10666656	-1.08474219
25630.0	430.0	3.73014498	-7.32359457
25630.0	431.0	4.26089382	-7.51858044
25630.0	432.0	-1.65253711	-3.54758739
25640.0	428.0	-1.46745157	-6.88173056
25640.0	429.0	-1.22769094	-1.19853306
25640.0	430.0	4.364604	-7.25772476
25640.0	431.0	4.88631678	-7.45045996
25640.0	432.0	-1.77708614	-3.66543722
25650.0	428.0	-1.54567802	-6.95070505
25650.0	429.0	-1.30336571	-1.26493835
25650.0	430.0	4.7149601	-7.15025187
25650.0	431.0	5.2308135	-7.34474277
25650.0	432.0	-1.85210824	-3.73057508
25660.0	428.0	-1.39784265	-6.97055483
25660.0	429.0	-1.16224384	-1.28598988
25660.0	430.0	5.01732492	-7.14107943
25660.0	431.0	5.52169132	-7.33323622
25660.0	432.0	-1.72053432	-3.7443912
25670.0	428.0	-1.33808863	-6.94633102
25670.0	429.0	-1.10028064	-1.26414251
25670.0	430.0	5.31400013	-7.11060238
25670.0	431.0	5.8151536	-7.30681229
25670.0	432.0	-1.66226554	-3.72995543
25680.0	428.0	-1.38228297	-6.95250988
25680.0	429.0	-1.14486551	-1.26553953
25680.0	430.0	5.47335529	-7.08681631
25680.0	431.0	5.96521139	-7.28719473
25680.0	432.0	-1.71905804	-3.73324585
25690.0	428.0	-1.42942262	-6.99902964
25690.0	429.0	-1.18741405	-1.31131089
25690.0	430.0	5.59310484	-7.11208439
25690.0	431.0	6.07857895	-7.31557035
25690.0	432.0	-1.7751044	-3.78980851
25700.0	428.0	-1.49375749	-7.05401182
25700.0	429.0	-1.25519443	-1.36591554
25700.0	430.0	5.61127186	-7.12138081
25700.0	431.0	6.08669329	-7.32947445
25700.0	432.0	-1.86426902	-3.8534112
25710.0	428.0	-1.64111066	-7.12632132
25710.0	429.0	-1.41882098	-1.44192028
25710.0	430.0	5.58865929	-7.14764595
25710.0	431.0	6.08129978	-7.35288668
25710.0	432.0	-2.02608657	-3.93437481
25720.0	428.0	-1.55164146	-7.19467592
25720.0	429.0	-1.34717274	-1.51337087
25720.0	430.0	5.85025215	-7.09907293
25720.0	431.0	6.3545723	-7.30093622
25720.0	432.0	-1.93561268	-4.01248074
25730.0	428.0	-1.22622514	-7.20390129
25730.0	429.0	-1.02423036	-1.52425957
25730.0	430.0	6.41813278	-7.0440588
25730.0	431.0	6.9461236	-7.24501038
25730.0	432.0	-1.62420869	-4.0286603
25740.0	428.0	-0.70282912	-7.22767496
25740.0	429.0	-0.50341034	-1.55211639
25740.0	430.0	7.29950237	-7.03654957
25740.0	431.0	7.85399246	-7.22598553
25740.0	432.0	-1.10956848	-4.0493288
25750.0	428.0	-0.0862366	-7.28180456
25750.0	429.0	0.12889636	-1.61491418
25750.0	430.0	8.34348011	-7.0334444
25750.0	431.0	8.90774059	-7.21565819
25750.0	432.0	-0.50169063	-4.10605335
25760.0	428.0	0.43110895	-7.31917715
25760.0	429.0	0.66547775	-1.65469563
25760.0	430.0	9.36771488	-6.88768387
25760.0	431.0	9.94369507	-7.05911732
25760.0	432.0	0.02419138	-4.14833021
25770.0	428.0	0.88342392	-7.3378911
25770.0	429.0	1.13667619	-1.66620493
25770.0	430.0	10.3659811	-6.59688568
25770.0	431.0	10.96528435	-6.7479887
25770.0	432.0	0.46860111	-4.16987848
25780.0	428.0	1.2957083	-7.37418604
