0.0	1.0	-1.59587598	0.91205472
0.0	2.0	-1.72587597	1.30205476
0.0	3.0	-1.45587599	-0.77794528
10.0	1.0	-1.70753562	0.94505656
10.0	2.0	-1.83716285	1.3351537
10.0	3.0	-1.56753564	-0.74494344
20.0	1.0	-1.81024349	0.97648668
20.0	2.0	-1.93998778	1.36704421
20.0	3.0	-1.6702435	-0.71351331
30.0	1.0	-1.88781524	0.98751795
30.0	2.0	-2.01646566	1.37797475
30.0	3.0	-1.74781525	-0.70248204
40.0	1.0	-1.93832469	0.99747694
40.0	2.0	-2.06574488	1.3872993
40.0	3.0	-1.7983247	-0.69252306
50.0	1.0	-1.96874094	1.00439167
50.0	2.0	-2.09308887	1.39380836
50.0	3.0	-1.82874084	-0.68560833
60.0	1.0	-1.98165774	1.01246214
60.0	2.0	-2.095011	1.39724433
60.0	3.0	-1.84165776	-0.67753786
70.0	1.0	-1.98337531	1.01730299
70.0	2.0	-2.09012413	1.40245426
70.0	3.0	-1.84337533	-0.67269701
80.0	1.0	-1.99301398	1.0267117
80.0	2.0	-2.08362198	1.40750146
80.0	3.0	-1.85307693	-0.66322416
90.0	1.0	-1.99539328	1.03155851
90.0	2.0	-2.08041239	1.41622233
90.0	3.0	-1.85589027	-0.65855473
100.0	1.0	-1.994784	1.04361641
100.0	2.0	-2.07883811	1.43178558
100.0	3.0	-1.85588765	-0.64598554
110.0	1.0	-1.99551225	1.06410468
110.0	2.0	-2.07618046	1.45265889
110.0	3.0	-1.8585037	-0.62543124
120.0	1.0	-1.98643911	1.08380938
120.0	2.0	-2.06377435	1.47419107
120.0	3.0	-1.85422254	-0.6073575
130.0	1.0	-1.95476985	1.11717665
130.0	2.0	-2.03353882	1.51300168
130.0	3.0	-1.83117366	-0.57318211
140.0	1.0	-1.91278362	1.18691695
140.0	2.0	-1.98823643	1.58141446
140.0	3.0	-1.80026007	-0.51280832
150.0	1.0	-1.81909275	1.25364709
150.0	2.0	-1.89523411	1.65139937
150.0	3.0	-1.72106922	-0.45179525
160.0	1.0	-1.63712311	1.28624105
160.0	2.0	-1.71483397	1.68196929
160.0	3.0	-1.56602514	-0.4219552
170.0	1.0	-1.41939282	1.33014977
170.0	2.0	-1.49723494	1.7255888
170.0	3.0	-1.38161361	-0.37757865
180.0	1.0	-1.21008039	1.31681287
180.0	2.0	-1.29040706	1.71249545
180.0	3.0	-1.2077328	-0.3783491
190.0	1.0	-0.96225387	1.32348132
190.0	2.0	-1.04445457	1.71884704
190.0	3.0	-1.00635958	-0.36546189
200.0	4.0	-1.59297299	0.9125433
200.0	5.0	-1.72267807	1.30264902
200.0	6.0	-1.45297301	-0.7774567
210.0	4.0	-1.67721951	0.94778043
210.0	5.0	-1.80693841	1.33815372
210.0	6.0	-1.53721952	-0.74221957
220.0	4.0	-1.74301207	0.97221732
220.0	5.0	-1.87159801	1.36239588
220.0	6.0	-1.60301208	-0.71778262
230.0	4.0	-1.78140485	0.98747599
230.0	5.0	-1.90936756	1.37728059
230.0	6.0	-1.64140487	-0.70252401
240.0	4.0	-1.79787099	0.99855953
240.0	5.0	-1.92289925	1.38781857
240.0	6.0	-1.65787101	-0.69144046
250.0	4.0	-1.80552506	1.00749528
250.0	5.0	-1.91971552	1.39256632
