89600.0	1708.0	4.24314308	5.54608107
89600.0	1709.0	4.26842546	6.43843031
89600.0	1710.0	13.27407265	4.36482668
89600.0	1711.0	13.47619534	3.3438139
89610.0	1708.0	4.6971302	5.44723368
89610.0	1709.0	4.73157597	6.33057261
89610.0	1710.0	13.13220119	4.24192286
89610.0	1711.0	13.33172417	3.21828628
89620.0	1708.0	5.0763998	5.41645765
89620.0	1709.0	5.11981964	6.29734564
89620.0	1710.0	13.08576202	4.13523102
89620.0	1711.0	13.28987122	3.11120725
89630.0	1708.0	5.51546192	5.28548098
89630.0	1709.0	5.57181787	6.16912985
89630.0	1710.0	13.22017002	4.10149097
89630.0	1711.0	13.42680454	3.07943201
89640.0	1708.0	6.00414562	5.29478693
89640.0	1709.0	6.06264448	6.1793437
89640.0	1710.0	13.38493443	4.10954237
89640.0	1711.0	13.5891161	3.08904028
89650.0	1708.0	6.42396164	5.20601082
89650.0	1709.0	6.4695797	6.0999155
89650.0	1710.0	13.43192482	4.10316181
89650.0	1711.0	13.63571358	3.08317089
89660.0	1708.0	6.93287945	5.26903105
89660.0	1709.0	6.98399734	6.16990852
89660.0	1710.0	13.436903	4.08330679
89660.0	1711.0	13.63687801	3.05902076
89670.0	1708.0	7.16512394	5.22576618
89670.0	1709.0	7.19536734	6.12913561
89670.0	1710.0	13.4489727	4.06404305
89670.0	1711.0	13.65183449	3.04102039
89680.0	1708.0	7.64984894	5.1615696
89680.0	1709.0	7.68022108	6.05997562
89680.0	1710.0	13.4617424	4.04417849
89680.0	1711.0	13.66990089	3.02063918
89690.0	1708.0	8.06299591	5.10786819
89690.0	1709.0	8.09863186	6.00644255
89690.0	1710.0	13.47223091	4.02424192
89690.0	1711.0	13.6803894	3.00070238
89700.0	1708.0	8.475214	5.04402637
89700.0	1709.0	8.51379204	5.94529963
89700.0	1710.0	13.48271942	4.00430489
89700.0	1711.0	13.69087791	2.98076558
89710.0	1708.0	8.89600277	4.99162436
89710.0	1709.0	8.93184853	5.89312649
89710.0	1710.0	13.49854946	3.98130918
89710.0	1711.0	13.70729256	2.95743489
89720.0	1708.0	9.31055546	4.87113237
89720.0	1709.0	9.3491621	5.77105045
89720.0	1710.0	13.94826794	3.51897025
89720.0	1711.0	14.17855072	2.47497869
89730.0	1708.0	9.7533989	4.87180281
89730.0	1709.0	9.79547691	5.77024984
89730.0	1710.0	13.64066219	3.23433232
89730.0	1711.0	13.87053585	2.18058348
89740.0	1708.0	10.24676895	4.6792469
89740.0	1709.0	10.27894783	5.57670403
89740.0	1710.0	12.98505783	3.6714325
89740.0	1711.0	13.20055199	2.6311202
