12800.0	269.0	1.49779797	7.37401152
12800.0	270.0	1.90889943	6.74561119
12800.0	271.0	2.34743047	6.5857954
12800.0	272.0	1.6910857	5.96339655
12800.0	273.0	0.53023362	7.64409733
12800.0	274.0	0.48034641	6.18987179
12810.0	269.0	2.48195648	7.70061445
12810.0	270.0	3.10365295	7.08475876
12810.0	271.0	3.50366211	6.91533375
12810.0	272.0	2.8359623	6.23644114
12810.0	273.0	1.72779632	7.8779192
12810.0	274.0	1.5907824	6.46652985
12820.0	269.0	3.19206858	7.82787609
12820.0	270.0	3.87369466	7.18980503
12820.0	271.0	4.27044487	7.02784538
12820.0	272.0	3.57341909	6.34996939
12820.0	273.0	2.48942924	7.9255414
12820.0	274.0	2.36159754	6.57979918
12830.0	269.0	4.0717535	7.95971632
12830.0	270.0	4.93005562	7.28372002
12830.0	271.0	5.29806852	7.120965
12830.0	272.0	4.58432484	6.44018555
12830.0	273.0	3.49028039	7.88712072
12830.0	274.0	3.28118348	6.62869787
12840.0	269.0	4.77482128	8.05521774
12840.0	270.0	5.75934505	7.38015127
12840.0	271.0	6.10168934	7.22195339
12840.0	272.0	5.37275791	6.54166174
12840.0	273.0	4.3067975	7.95084476
12840.0	274.0	4.0367856	6.71975136
12850.0	269.0	5.70698643	8.13009834
12850.0	270.0	6.80862904	7.46931505
12850.0	271.0	7.13506317	7.30987644
12850.0	272.0	6.32275772	6.66846466
12850.0	273.0	5.35364008	8.01233578
12850.0	274.0	4.94365358	6.82743645
12860.0	269.0	6.24239922	8.27054596
12860.0	270.0	7.42881107	7.63255739
12860.0	271.0	7.72916746	7.46332359
12860.0	272.0	6.94961309	6.87824965
12860.0	273.0	5.97860432	8.13326359
12860.0	274.0	5.51592922	7.02727795
12870.0	269.0	7.04595566	8.28798389
12870.0	270.0	8.3497963	7.74072599
12870.0	271.0	8.63899422	7.56276417
12870.0	272.0	7.74219704	6.92009068
12870.0	273.0	6.93800783	8.2475729
12870.0	274.0	6.32884312	7.06417656
12880.0	269.0	7.41521263	8.26031399
12880.0	270.0	8.75745487	7.74023438
12880.0	271.0	9.05567741	7.54897642
12880.0	272.0	8.10779953	6.92092991
12880.0	273.0	7.39006758	8.2279911
12880.0	274.0	6.69372034	7.04702663
12890.0	269.0	7.53523016	8.34664726
12890.0	270.0	8.99922848	7.86775398
12890.0	271.0	9.28354454	7.66680574
12890.0	272.0	8.18577957	6.99859238
12890.0	273.0	7.6680603	8.37333775
12890.0	274.0	6.8001709	7.13307333
12900.0	269.0	8.47147942	8.38393116
12900.0	270.0	9.9249897	7.92701626
12900.0	271.0	10.20763779	7.71043444
12900.0	272.0	9.08740234	7.03486776
12900.0	273.0	8.53985691	8.42577553
12900.0	274.0	7.75851679	7.16744328
12910.0	269.0	8.38152885	8.43159771
12910.0	270.0	9.89100647	7.98578358
12910.0	271.0	10.17379761	7.7710762
12910.0	272.0	9.01412582	7.0746913
12910.0	273.0	8.52074242	8.48429775
12910.0	274.0	7.66118193	7.21571827
12920.0	269.0	8.82196522	8.38012123
12920.0	270.0	10.33214283	7.92314291
12920.0	271.0	10.62364769	7.71209764
12920.0	272.0	9.42435551	7.01803923
12920.0	273.0	8.95921707	8.39822388
12920.0	274.0	8.09119606	7.16819477
12930.0	269.0	9.27265167	8.32469368
12930.0	270.0	10.8094492	7.87770367
12930.0	271.0	11.11745644	7.67011929
12930.0	272.0	9.8777771	6.95025396
12930.0	273.0	9.46254826	8.36717415
12930.0	274.0	8.54397488	7.09962988
12940.0	269.0	9.78726864	8.1786747
12940.0	270.0	11.28867817	7.7296052
12940.0	271.0	11.59856796	7.52045965
12940.0	272.0	10.3750782	6.83987617
12940.0	273.0	9.95305347	8.21339226
