14400.0	187.0	1.33839107	5.31968164
14400.0	188.0	1.35990655	4.46271706
14410.0	187.0	1.34832597	5.28050327
14410.0	188.0	1.35574639	4.41868496
14420.0	187.0	1.35328639	5.23652172
14420.0	188.0	1.33446205	4.37175465
14430.0	187.0	1.37003469	5.21808958
14430.0	188.0	1.32132077	4.34459543
14440.0	187.0	1.38246179	5.21276236
14440.0	188.0	1.30251503	4.33857536
14450.0	187.0	1.39373517	5.22176886
14450.0	188.0	1.28049564	4.34998798
14460.0	187.0	1.40129733	5.22747517
14460.0	188.0	1.25266302	4.356071
14470.0	187.0	1.40533423	5.2231884
14470.0	188.0	1.22371542	4.35950184
14480.0	187.0	1.40675735	5.21512651
14480.0	188.0	1.21221113	4.3660903
14490.0	187.0	1.40767729	5.20765781
14490.0	188.0	1.21616292	4.38057041
14500.0	187.0	1.41200447	5.20376205
14500.0	188.0	1.21816719	4.38872671
14510.0	187.0	1.42264295	5.23877668
14510.0	188.0	1.20870411	4.39439297
14520.0	187.0	1.46559775	5.28902292
14520.0	188.0	1.21611905	4.39684582
14530.0	187.0	1.38871121	5.30081272
14530.0	188.0	1.22048914	4.394382
14540.0	187.0	1.19511294	5.35569429
14540.0	188.0	1.21569693	4.40023279
14550.0	187.0	0.93544424	5.5066638
14550.0	188.0	1.22172606	4.41516733
14560.0	187.0	0.59441495	5.57267141
14560.0	188.0	1.228863	4.44530344
14570.0	187.0	0.24982297	5.6376214
14570.0	188.0	1.24211955	4.48378992
14580.0	187.0	-0.05673325	5.62358141
14580.0	188.0	1.26843631	4.48858404
14590.0	187.0	-0.31662261	5.64670277
14590.0	188.0	1.27075255	4.52072668
14600.0	189.0	2.28031731	5.24183846
14600.0	190.0	2.23306274	4.46244526
14610.0	189.0	2.28365827	5.1960721
14610.0	190.0	2.21759462	4.41075945
14620.0	189.0	2.28897548	5.15216255
14620.0	190.0	2.20072079	4.36578512
14630.0	189.0	2.29432845	5.13361835
14630.0	190.0	2.17484665	4.3487134
14640.0	189.0	2.30680585	5.14296865
14640.0	190.0	2.15467453	4.36196518
14650.0	189.0	2.31348491	5.15248013
14650.0	190.0	2.12933278	4.37345505
14660.0	189.0	2.31806445	5.14810753
14660.0	190.0	2.10431814	4.37583637
14670.0	189.0	2.31921148	5.13997984
14670.0	190.0	2.09218669	4.38162184
14680.0	189.0	2.3185041	5.13286495
14680.0	190.0	2.09475279	4.3968544
14690.0	189.0	2.32205319	5.12997866
14690.0	190.0	2.0973587	4.40640068
14700.0	189.0	2.3330512	5.16522312
14700.0	190.0	2.08853507	4.41269445
14710.0	189.0	2.37781596	5.21390629
14710.0	190.0	2.09612346	4.41511536
14720.0	189.0	2.30148959	5.22864485
14720.0	190.0	2.10201907	4.41279936
14730.0	189.0	2.12090302	5.28429985
14730.0	190.0	2.09883165	4.41583729
14740.0	189.0	1.8736645	5.41407156
14740.0	190.0	2.10895228	4.42187357
14750.0	189.0	1.52891457	5.45781612
14750.0	190.0	2.10921621	4.43408966
14760.0	189.0	1.19004071	5.51803398
14760.0	190.0	2.11306572	4.46722984
