12800.0	222.0	1.40695226	-9.36009789
12800.0	223.0	1.37906921	-8.27136898
12800.0	224.0	1.9497391	-2.89456391
12800.0	225.0	2.56976032	-2.98459125
12810.0	222.0	1.41530764	-9.3600378
12810.0	223.0	1.38880765	-8.26980591
12810.0	224.0	1.91715872	-2.89895129
12810.0	225.0	2.53660131	-2.98886538
12820.0	222.0	1.42224312	-9.35677814
12820.0	223.0	1.39607978	-8.2660265
12820.0	224.0	1.91147125	-2.88287497
12820.0	225.0	2.53072047	-2.97286081
12830.0	222.0	1.42724359	-9.35848618
12830.0	223.0	1.40033114	-8.26919842
12830.0	224.0	1.91075599	-2.87576842
12830.0	225.0	2.53026295	-2.9661603
12840.0	222.0	1.43065763	-9.35676384
12840.0	223.0	1.4035337	-8.2691927
12840.0	224.0	1.91116548	-2.85624385
12840.0	225.0	2.53097796	-2.94709206
12850.0	222.0	1.43795538	-9.35447979
12850.0	223.0	1.41051352	-8.26709652
12850.0	224.0	1.91601968	-2.84670019
12850.0	225.0	2.53635335	-2.93888474
12860.0	222.0	1.44644487	-9.35211945
12860.0	223.0	1.41898322	-8.26476574
12860.0	224.0	1.92184627	-2.83886981
12860.0	225.0	2.54366827	-2.93248272
12870.0	222.0	1.45394993	-9.34938431
12870.0	223.0	1.42714334	-8.2620821
12870.0	224.0	1.92247403	-2.83313227
12870.0	225.0	2.54479623	-2.92823243
12880.0	222.0	1.46150351	-9.34675312
12880.0	223.0	1.43508065	-8.25904179
12880.0	224.0	1.92016077	-2.8273747
12880.0	225.0	2.54395103	-2.92355037
12890.0	222.0	1.4694066	-9.34488678
12890.0	223.0	1.44275737	-8.25698566
12890.0	224.0	1.92093754	-2.82199311
12890.0	225.0	2.5452621	-2.91784358
12900.0	222.0	1.47663593	-9.34256554
12900.0	223.0	1.45040393	-8.25516701
12900.0	224.0	1.92054212	-2.81282163
12900.0	225.0	2.54464054	-2.90898037
12910.0	222.0	1.48446989	-9.34074306
12910.0	223.0	1.4575634	-8.25286961
12910.0	224.0	1.92288494	-2.8048799
12910.0	225.0	2.54665017	-2.90122151
12920.0	222.0	1.49178565	-9.33904457
12920.0	223.0	1.46424031	-8.25154686
12920.0	224.0	1.92507362	-2.80806684
12920.0	225.0	2.54844165	-2.90279555
12930.0	222.0	1.49744773	-9.3366375
12930.0	223.0	1.4706763	-8.2498827
12930.0	224.0	1.90769863	-2.81268787
12930.0	225.0	2.53556466	-2.90355062
12940.0	222.0	1.49987197	-9.33331394
12940.0	223.0	1.47478068	-8.24745178
12940.0	224.0	1.83904064	-2.84566474
12940.0	225.0	2.47639441	-2.93223023
12950.0	222.0	1.49739289	-9.33418369
12950.0	223.0	1.47886372	-8.24837589
12950.0	224.0	1.69689465	-2.92864799
12950.0	225.0	2.33955455	-3.00723457
12960.0	222.0	1.48801351	-9.34042645
12960.0	223.0	1.48343992	-8.24917412
12960.0	224.0	1.47516489	-3.02140665
12960.0	225.0	2.12300181	-3.09327483
12970.0	222.0	1.47809291	-9.36022282
12970.0	223.0	1.49087584	-8.25671673
12970.0	224.0	1.206689	-3.09903526
12970.0	225.0	1.83452654	-3.15764976
12980.0	222.0	1.46221495	-9.37331581
12980.0	223.0	1.49911857	-8.25863266
12980.0	224.0	0.97491562	-3.12775779
12980.0	225.0	1.56663311	-3.18166375
12990.0	222.0	1.44922984	-9.37511444
12990.0	223.0	1.52769291	-8.25937462
12990.0	224.0	0.81952906	-3.15522671
12990.0	225.0	1.36409807	-3.2005651
13000.0	226.0	1.37758052	-9.31167412
13000.0	227.0	1.37798226	-8.27155113
13000.0	228.0	1.89292514	-2.64211822
13000.0	229.0	2.51278877	-2.75131297
13010.0	226.0	1.38646233	-9.31088448
13010.0	227.0	1.38760424	-8.27042103
13010.0	228.0	1.87762702	-2.64697599
13010.0	229.0	2.49575329	-2.7560339
13020.0	226.0	1.39316583	-9.30675697
13020.0	227.0	1.39408672	-8.26665401
13020.0	228.0	1.87753928	-2.63347983
13020.0	229.0	2.49569893	-2.74220324
13030.0	226.0	1.39923787	-9.30883408
13030.0	227.0	1.39912009	-8.26942635
13030.0	228.0	1.8783133	-2.62196302
13030.0	229.0	2.49640107	-2.73104763
13040.0	226.0	1.40368032	-9.30771351
13040.0	227.0	1.40311801	-8.26908302
13040.0	228.0	1.88282454	-2.60804749
13040.0	229.0	2.50136232	-2.71845102
13050.0	226.0	1.41233921	-9.30513191
13050.0	227.0	1.41117156	-8.26663208
13050.0	228.0	1.88831496	-2.60008001
13050.0	229.0	2.50817299	-2.71193576
13060.0	226.0	1.41991007	-9.30213165
13060.0	227.0	1.41924703	-8.26355743
13060.0	228.0	1.89017642	-2.59125137
13060.0	229.0	2.51048994	-2.70467782
13070.0	226.0	1.42728066	-9.29944992
13070.0	227.0	1.4270103	-8.26046562
13070.0	228.0	1.88722324	-2.58432436
13070.0	229.0	2.50893307	-2.69885349
13080.0	226.0	1.43545091	-9.29771328
13080.0	227.0	1.43491864	-8.25858688
13080.0	228.0	1.88881421	-2.57956839
13080.0	229.0	2.51105237	-2.69380856
13090.0	226.0	1.44267046	-9.29531765
13090.0	227.0	1.4425205	-8.25672913
13090.0	228.0	1.88888228	-2.57072949
13090.0	229.0	2.51085114	-2.68524361
13100.0	226.0	1.45042157	-9.2934885
13100.0	227.0	1.44964874	-8.25444126
13100.0	228.0	1.89117372	-2.56354976
13100.0	229.0	2.51258612	-2.67794824
13110.0	226.0	1.45802414	-9.29161358
13110.0	227.0	1.45638978	-8.2527504
13110.0	228.0	1.89355075	-2.56472611
13110.0	229.0	2.51330948	-2.67653561
13120.0	226.0	1.46551609	-9.2896719
13120.0	227.0	1.46384156	-8.2515316
13120.0	228.0	1.89053285	-2.56391501
13120.0	229.0	2.5117445	-2.67331219
13130.0	226.0	1.47022414	-9.28734684
13130.0	227.0	1.46959496	-8.24926758
13130.0	228.0	1.86199236	-2.57443833
13130.0	229.0	2.48400068	-2.68357277
13140.0	226.0	1.46986115	-9.2852602
13140.0	227.0	1.47214317	-8.24798775
13140.0	228.0	1.76718485	-2.62626743
13140.0	229.0	2.38614845	-2.73135376
13150.0	226.0	1.47175491	-9.28730392
13150.0	227.0	1.47736061	-8.24988365
13150.0	228.0	1.62045789	-2.70362139
13150.0	229.0	2.22245264	-2.80870509
13160.0	226.0	1.46511364	-9.29041767
13160.0	227.0	1.48232687	-8.24817657
13160.0	228.0	1.38325298	-2.78688955
13160.0	229.0	1.95089447	-2.87632871
13170.0	226.0	1.46024692	-9.30817986
13170.0	227.0	1.49002635	-8.25355148
13170.0	228.0	1.12350261	-2.857692
13170.0	229.0	1.63161492	-2.92888689
13180.0	226.0	1.44522786	-9.31494713
13180.0	227.0	1.50020325	-8.25355816
13180.0	228.0	0.89137805	-2.85974407
13180.0	229.0	1.31625676	-2.90687847
13190.0	226.0	1.44170606	-9.31975937
13190.0	227.0	1.52334917	-8.25631714
13190.0	228.0	0.76621687	-2.89570475
13190.0	229.0	1.10510254	-2.92371535
13200.0	230.0	1.37672412	-9.32180691
13200.0	231.0	1.37656391	-8.27134228
13200.0	232.0	1.83802998	-2.41611743
13200.0	233.0	2.45809197	-2.51579571
13210.0	230.0	1.38604593	-9.32121181
13210.0	231.0	1.38522363	-8.27114105
13210.0	232.0	1.80985618	-2.41588926
