38400.0	631.0	3.78106999	-4.48894596
38400.0	632.0	3.12537169	-4.53476
38410.0	631.0	3.63145232	-4.44899893
38410.0	632.0	2.936903	-4.47207928
38420.0	631.0	3.60864186	-4.35597324
38420.0	632.0	2.88743591	-4.38284969
38430.0	631.0	3.59407616	-4.29045248
38430.0	632.0	2.86445522	-4.29950094
38440.0	631.0	3.57043552	-4.26791954
38440.0	632.0	2.83259845	-4.25979567
38450.0	631.0	3.57231402	-4.25619268
38450.0	632.0	2.8346343	-4.24838591
38460.0	631.0	3.57240844	-4.25247097
38460.0	632.0	2.83630872	-4.24307775
38470.0	631.0	3.56271768	-4.24411345
38470.0	632.0	2.83224392	-4.23928118
38480.0	631.0	3.55434251	-4.23189354
38480.0	632.0	2.83075762	-4.23430538
38490.0	631.0	3.54023838	-4.23110533
38490.0	632.0	2.82419205	-4.22891712
38500.0	631.0	3.52439952	-4.2323308
38500.0	632.0	2.82089782	-4.2246685
38510.0	631.0	3.46924639	-4.25336409
38510.0	632.0	2.81204486	-4.22021198
38520.0	631.0	3.38111424	-4.30335093
38520.0	632.0	2.80038357	-4.21949577
38530.0	631.0	3.19153857	-4.37816143
38530.0	632.0	2.75348616	-4.23742533
38540.0	631.0	2.89276695	-4.47547102
38540.0	632.0	2.62782168	-4.30191708
38550.0	631.0	2.5091517	-4.57872057
38550.0	632.0	2.40707207	-4.39633417
38560.0	631.0	2.07253361	-4.6584816
38560.0	632.0	2.10800552	-4.473423
38570.0	631.0	1.59969974	-4.71398163
38570.0	632.0	1.76673186	-4.5039854
38580.0	631.0	1.16370344	-4.70576
38580.0	632.0	1.43878722	-4.48151064
38590.0	631.0	0.85876369	-4.67363834
38590.0	632.0	1.19504583	-4.43992615
38600.0	633.0	3.81729388	-4.08985901
38600.0	634.0	3.1418612	-4.14617538
38610.0	633.0	3.67561173	-4.05433083
38610.0	634.0	2.90846038	-4.08124876
38620.0	633.0	3.64093614	-3.96775961
38620.0	634.0	2.83754492	-3.96818733
38630.0	633.0	3.62607646	-3.9125793
38630.0	634.0	2.78618026	-3.87606907
38640.0	633.0	3.60940027	-3.88921762
38640.0	634.0	2.74923515	-3.85181904
38650.0	633.0	3.61590862	-3.88406754
38650.0	634.0	2.73798323	-3.84892797
38660.0	633.0	3.6121676	-3.86943245
38660.0	634.0	2.73515654	-3.83995771
38670.0	633.0	3.60743046	-3.85385251
38670.0	634.0	2.73532033	-3.83351398
38680.0	633.0	3.5947206	-3.85200739
