0.0	1.0	13.4677	3.95850325
0.0	2.0	13.3558712	4.45744753
0.0	3.0	11.91870117	4.45429802
0.0	4.0	11.84015846	5.17399836
0.0	5.0	8.73599625	4.42263556
0.0	6.0	8.11187744	3.46491933
0.0	7.0	4.32839632	7.34949017
10.0	1.0	13.22656822	4.2066288
10.0	2.0	13.11450768	4.69901943
10.0	3.0	11.7079525	4.68988895
10.0	4.0	11.62369347	5.41635466
10.0	5.0	8.57768345	4.52806664
10.0	6.0	8.11515141	3.45242357
10.0	7.0	4.32082987	7.34627485
20.0	1.0	13.02251434	4.47270393
20.0	2.0	12.90734863	4.96070671
20.0	3.0	11.53137493	4.93735456
20.0	4.0	11.4436264	5.67039776
20.0	5.0	8.43800259	4.64197636
20.0	6.0	8.1155014	3.45207524
20.0	7.0	4.30793858	7.34927464
30.0	1.0	12.7822485	4.75533056
30.0	2.0	12.66951561	5.24549007
30.0	3.0	11.3169136	5.17890215
30.0	4.0	11.22374821	5.92465115
30.0	5.0	8.28017616	4.75675917
30.0	6.0	8.11403179	3.44622278
30.0	7.0	4.3041687	7.34567022
40.0	1.0	12.58509541	5.04733276
40.0	2.0	12.4773283	5.54835701
40.0	3.0	11.13313293	5.42836046
40.0	4.0	11.03826237	6.18577766
40.0	5.0	8.14415169	4.85080576
40.0	6.0	8.11287212	3.44148517
40.0	7.0	4.30203485	7.3425498
50.0	1.0	12.45826435	5.32846737
50.0	2.0	12.35466957	5.8478632
50.0	3.0	11.02122784	5.66468668
50.0	4.0	10.923769	6.42946053
50.0	5.0	8.06470108	4.90993166
50.0	6.0	8.11655235	3.44208217
50.0	7.0	4.3000741	7.34273577
60.0	1.0	12.32987785	5.58569908
60.0	2.0	12.2279377	6.1193738
60.0	3.0	10.91728592	5.89046526
60.0	4.0	10.81237316	6.65464401
60.0	5.0	7.99401236	4.95270491
60.0	6.0	8.12162018	3.45038247
60.0	7.0	4.2957406	7.34076834
70.0	1.0	12.17281055	5.79332399
70.0	2.0	12.0783844	6.337749
70.0	3.0	10.8039856	6.10551071
70.0	4.0	10.68550205	6.84832668
70.0	5.0	7.93173838	4.98386002
70.0	6.0	8.12872505	3.47100353
70.0	7.0	4.29113531	7.33866978
80.0	1.0	12.00986576	5.94789886
80.0	2.0	11.92926979	6.50656176
80.0	3.0	10.69336796	6.30740547
80.0	4.0	10.56824112	7.01387548
80.0	5.0	7.8941946	5.00675774
80.0	6.0	8.14351749	3.55193901
80.0	7.0	4.28649998	7.33650064
90.0	1.0	11.84304619	6.05672741
90.0	2.0	11.77625084	6.63869286
90.0	3.0	10.57440853	6.49202061
90.0	4.0	10.44752312	7.15544748
90.0	5.0	7.85595226	5.02619791
90.0	6.0	8.1801405	3.70723033
90.0	7.0	4.28207731	7.33448219
100.0	1.0	11.69873524	6.13911247
100.0	2.0	11.63647556	6.75047922
100.0	3.0	10.45404053	6.65872478
100.0	4.0	10.33368301	7.28518677
100.0	5.0	7.81805372	5.04587603
100.0	6.0	8.23495483	3.93111348
100.0	7.0	4.27815819	7.33267832
110.0	1.0	11.58180809	6.22347546
110.0	2.0	11.51480103	6.85910034
110.0	3.0	10.33861732	6.81660366
110.0	4.0	10.23370171	7.41794682
110.0	5.0	7.7819252	5.07276583
110.0	6.0	8.30215645	4.23009586
110.0	7.0	4.27364111	7.33180952
120.0	1.0	11.51935101	6.31727505
120.0	2.0	11.44614029	6.95894814
120.0	3.0	10.25780487	6.96147871
120.0	4.0	10.1719141	7.5576725
120.0	5.0	7.76635075	5.094944
120.0	6.0	8.36987305	4.66689205
120.0	7.0	4.28277874	7.32858324
130.0	1.0	11.24289131	6.45839214
130.0	2.0	11.16484833	7.1048851
130.0	3.0	10.05305481	7.16885614
130.0	4.0	10.00057888	7.77931881
130.0	5.0	7.6168251	5.18343019
130.0	6.0	8.47090721	5.25606251
130.0	7.0	4.22430325	7.48824167
140.0	1.0	11.10955524	6.47940636
140.0	2.0	11.02565384	7.12013245
140.0	3.0	9.94056416	7.31452751
140.0	4.0	9.91187859	7.93584394
140.0	5.0	7.50352192	5.20944834
140.0	6.0	8.58618164	5.86095333
140.0	7.0	4.18984556	7.66190338
150.0	1.0	10.86980534	6.49960518
150.0	2.0	10.78917027	7.13338184
150.0	3.0	9.75117111	7.38182831
150.0	4.0	9.74213409	8.02647495
150.0	5.0	7.33483744	5.21939087
150.0	6.0	8.65098095	6.46378946
150.0	7.0	4.0772438	7.75885201
160.0	1.0	10.5767107	6.33752537
160.0	2.0	10.50536251	6.99090958
160.0	3.0	9.54589653	7.42149591
160.0	4.0	9.55271244	8.11203861
160.0	5.0	7.13597202	5.18344736
160.0	6.0	8.72955513	7.13304043
160.0	7.0	3.98714232	7.94443464
170.0	1.0	10.43709946	6.28993511
170.0	2.0	10.37859154	6.96747208
170.0	3.0	9.38212204	7.50050926
170.0	4.0	9.38902092	8.21721458
170.0	5.0	7.00100231	5.20193291
170.0	6.0	8.78382206	7.75470018
170.0	7.0	3.87495661	8.1196785
180.0	1.0	10.14380169	6.1323204
180.0	2.0	10.08992767	6.81621742
180.0	3.0	9.16230774	7.47445488
180.0	4.0	9.16305542	8.22080994
180.0	5.0	6.84192753	5.19207811
180.0	6.0	8.77050495	8.28385544
180.0	7.0	3.79413414	8.26130295
190.0	1.0	9.7900629	5.92670059
190.0	2.0	9.73201752	6.622159
190.0	3.0	8.93747902	7.47482967
190.0	4.0	8.94183445	8.26032829
190.0	5.0	6.67955494	5.1932869
190.0	6.0	8.81423473	8.69569683
190.0	7.0	3.72611117	8.41030598
200.0	8.0	12.9452877	3.95673203
200.0	9.0	12.82815933	4.44729567
200.0	10.0	11.5111084	4.52916861
200.0	11.0	11.38920593	5.22848177
200.0	12.0	8.38271999	4.3712697
200.0	13.0	8.59933662	3.41904902
200.0	14.0	4.54770756	7.27236509
210.0	8.0	12.71108913	4.21401978
210.0	9.0	12.59782982	4.70275068
210.0	10.0	11.30539799	4.76073647
210.0	11.0	11.18439198	5.46672106
210.0	12.0	8.21608829	4.44002438
210.0	13.0	8.60281372	3.4075768
210.0	14.0	4.53719854	7.27149105
220.0	8.0	12.51285934	4.48745775
220.0	9.0	12.40489578	4.97820187
220.0	10.0	11.13082886	5.00330067
220.0	11.0	11.01165581	5.7125392
220.0	12.0	8.07067776	4.51953983
220.0	13.0	8.60247135	3.40539742
220.0	14.0	4.52269888	7.27374458
230.0	8.0	12.2779026	4.77452755
230.0	9.0	12.1775713	5.27551079
230.0	10.0	10.9197855	5.24029779
230.0	11.0	10.80029583	5.95986938
230.0	12.0	7.90195656	4.60974646
230.0	13.0	8.59939957	3.40042424
230.0	14.0	4.51775885	7.27018547
240.0	8.0	12.07626247	5.05898905
240.0	9.0	11.98073196	5.57752275
240.0	10.0	10.73200798	5.4828763
240.0	11.0	10.61478329	6.21118069
240.0	12.0	7.76263237	4.68550253
240.0	13.0	8.60136795	3.40083098
240.0	14.0	4.51550102	7.26715994
250.0	8.0	11.94260216	5.31970024
250.0	9.0	11.85205841	5.85652065
250.0	10.0	10.61815357	5.7109046
250.0	11.0	10.49885368	6.43710184
250.0	12.0	7.67844391	4.72301722
250.0	13.0	8.60676861	3.40942192
250.0	14.0	4.51322174	7.26730013
260.0	8.0	11.79881382	5.54546833
260.0	9.0	11.71572495	6.09490299
260.0	10.0	10.51335144	5.93272018
260.0	11.0	10.38583183	6.64328098
260.0	12.0	7.61182547	4.75491905
260.0	13.0	8.61484718	3.43173409
260.0	14.0	4.50863314	7.26525402
270.0	8.0	11.62465191	5.71683121
270.0	9.0	11.55563736	6.28155088
270.0	10.0	10.39456463	6.14380789
270.0	11.0	10.25865841	6.82208252
270.0	12.0	7.55288887	4.78349495
270.0	13.0	8.6296854	3.51426744
270.0	14.0	4.50394726	7.26311398
280.0	8.0	11.45964241	5.84063005
280.0	9.0	11.40430164	6.42874718
280.0	10.0	10.27932739	6.33723688
280.0	11.0	10.14138508	6.97688293
280.0	12.0	7.51256466	4.81204128
280.0	13.0	8.66504097	3.67066884
280.0	14.0	4.49928188	7.26112652
290.0	8.0	11.30934143	5.92486858
290.0	9.0	11.25793934	6.54359055
290.0	10.0	10.15382004	6.50698471
290.0	11.0	10.02211475	7.10928631
290.0	12.0	7.46861458	4.83512306
290.0	13.0	8.71486187	3.8836565
290.0	14.0	4.49520731	7.25915241
300.0	8.0	11.17823887	6.00633001
300.0	9.0	11.12313271	6.65109062
300.0	10.0	10.02929211	6.66465378
300.0	11.0	9.91244411	7.24140644
300.0	12.0	7.42544794	4.86166668
300.0	13.0	8.77868366	4.16973639
300.0	14.0	4.49091816	7.25834131
310.0	8.0	11.07161331	6.11001682
310.0	9.0	11.00392342	6.76488209
310.0	10.0	9.91227436	6.81945801
310.0	11.0	9.81434822	7.38578892
310.0	12.0	7.38959026	4.89665413
310.0	13.0	8.83052826	4.53661633
310.0	14.0	4.48551464	7.25859213
320.0	8.0	11.01303196	6.23068857
320.0	9.0	10.94198418	6.87193155
320.0	10.0	9.82801628	6.95967293
320.0	11.0	9.75211525	7.53661156
320.0	12.0	7.36735344	4.92109203
320.0	13.0	8.87684822	5.02505684
320.0	14.0	4.48956871	7.25917912
330.0	8.0	10.7264185	6.3877039
330.0	9.0	10.63872528	7.02581692
330.0	10.0	9.61559677	7.16307068
330.0	11.0	9.57908344	7.75868893
330.0	12.0	7.22240019	5.01702929
330.0	13.0	8.95746899	5.6612215
330.0	14.0	4.41993237	7.41338634
340.0	8.0	10.58630371	6.40957165
340.0	9.0	10.48967075	7.02505493
340.0	10.0	9.49499321	7.29619503
340.0	11.0	9.48165035	7.91158056
340.0	12.0	7.10792065	5.05675888
340.0	13.0	9.06227493	6.29587698
340.0	14.0	4.38539886	7.57665443
350.0	8.0	10.33548641	6.42750692
350.0	9.0	10.23207664	7.04214334
350.0	10.0	9.30079269	7.36083984
350.0	11.0	9.31296539	8.00092411
350.0	12.0	6.94462013	5.07945442
350.0	13.0	9.11527443	6.92123652
350.0	14.0	4.27348948	7.67281628
360.0	8.0	10.03778362	6.25485325
360.0	9.0	9.93476486	6.87254906
360.0	10.0	9.09229279	7.39053011
360.0	11.0	9.13004684	8.08583069
360.0	12.0	6.75776052	5.06529284
360.0	13.0	9.18505573	7.57505703
360.0	14.0	4.18591022	7.86011076
370.0	8.0	9.8956871	6.19352436
370.0	9.0	9.80104923	6.82225609
370.0	10.0	8.92980671	7.47019386
370.0	11.0	8.96746635	8.19029236
370.0	12.0	6.62532043	5.10883904
370.0	13.0	9.23929024	8.16917992
370.0	14.0	4.07954597	8.032938
380.0	8.0	9.59728813	6.03378391
380.0	9.0	9.48833847	6.65434456
380.0	10.0	8.71192741	7.44746399
380.0	11.0	8.75652885	8.21024704
380.0	12.0	6.4728179	5.11578989
380.0	13.0	9.21510124	8.67196083
380.0	14.0	4.00534773	8.18265629
390.0	8.0	9.23407078	5.81189632
390.0	9.0	9.09505463	6.43278217
390.0	10.0	8.47466087	7.43879366
390.0	11.0	8.53998375	8.26274395
390.0	12.0	6.30572844	5.13147974
