38400.0	858.0	2.25960612	3.57793951
38400.0	859.0	1.74466252	3.67500567
38400.0	860.0	5.52915239	5.46203184
38410.0	858.0	3.02416611	3.72786355
38410.0	859.0	2.50364327	3.91787148
38410.0	860.0	6.41159344	6.11726284
38420.0	858.0	3.21333051	3.86137843
38420.0	859.0	2.9346242	4.08431101
38420.0	860.0	7.52025175	6.65852642
38430.0	858.0	3.62229252	3.88530397
38430.0	859.0	3.46907902	4.20789003
38430.0	860.0	8.54802704	7.14182281
38440.0	858.0	4.29696846	3.9223752
38440.0	859.0	4.20395327	4.33618832
38440.0	860.0	9.5483942	7.49550915
38450.0	858.0	4.61888504	4.00412178
38450.0	859.0	4.66161871	4.45906448
38450.0	860.0	10.51861477	7.67014694
38460.0	858.0	5.1438942	4.00955009
38460.0	859.0	5.21117401	4.47900391
38460.0	860.0	11.53073502	7.78138161
38470.0	858.0	5.63480282	4.01926422
38470.0	859.0	5.76348257	4.45777893
38470.0	860.0	12.56468296	7.88184357
38480.0	858.0	6.10419846	4.00494862
38480.0	859.0	6.2697897	4.44380856
38480.0	860.0	13.56074142	8.02392006
38490.0	858.0	6.55438614	3.98946786
38490.0	859.0	6.7276535	4.43700314
38490.0	860.0	14.56646538	8.18199635
38500.0	858.0	6.99857807	3.97577333
38500.0	859.0	7.20810461	4.43483162
38500.0	860.0	15.56451225	8.33318901
38510.0	858.0	7.44415188	3.96645498
38510.0	859.0	7.66176701	4.4202261
38510.0	860.0	16.58748245	8.52071381
38520.0	858.0	7.88164902	3.95503759
38520.0	859.0	8.0974884	4.39656782
38520.0	860.0	17.58725166	8.72383022
38530.0	858.0	8.282197	3.91884327
38530.0	859.0	8.51519585	4.3420887
38530.0	860.0	18.55535698	8.88593388
38540.0	858.0	8.73001862	3.87317395
38540.0	859.0	8.97314358	4.2952342
38540.0	860.0	19.48866463	9.06097412
38550.0	858.0	9.2406435	3.87376904
38550.0	859.0	9.45981789	4.3146224
38550.0	860.0	20.46955109	9.32583618
38560.0	858.0	9.60081768	3.85385728
38560.0	859.0	9.82240391	4.29178524
38560.0	860.0	21.32686996	9.6189909
38570.0	858.0	10.07935715	3.79386973
38570.0	859.0	10.25048637	4.20222092
38570.0	860.0	22.29021645	9.87910843
38580.0	858.0	10.57369709	3.7721734
38580.0	859.0	10.70035934	4.15002441
38580.0	860.0	23.27438736	10.13968849
38590.0	858.0	11.08887863	3.77469182
