0.0	1.0	13.47632599	3.91952753
0.0	2.0	13.36990356	4.42246342
0.0	3.0	11.93242455	4.43519258
0.0	4.0	11.84988403	5.14863062
0.0	5.0	8.73127937	4.42110109
0.0	6.0	8.14338684	3.41977334
0.0	7.0	4.34616089	7.32826138
10.0	1.0	13.34406281	3.86863375
10.0	2.0	13.24159145	4.37331343
10.0	3.0	11.8439312	4.40477943
10.0	4.0	11.75078106	5.1079998
10.0	5.0	8.66290665	4.37363577
10.0	6.0	8.1145153	3.48903847
10.0	7.0	4.33666229	7.36584473
20.0	1.0	13.46227264	3.93115187
20.0	2.0	13.35816669	4.44005775
20.0	3.0	11.91489124	4.45842028
20.0	4.0	11.83130264	5.16912317
20.0	5.0	8.6978693	4.40849924
20.0	6.0	8.09528923	3.51079369
20.0	7.0	4.32341051	7.37851858
30.0	1.0	13.40344715	3.94448018
30.0	2.0	13.29822636	4.44694853
30.0	3.0	11.90676403	4.41967773
30.0	4.0	11.81589603	5.14437056
30.0	5.0	8.72444153	4.40328932
30.0	6.0	8.10407066	3.51304913
30.0	7.0	4.32749557	7.37982225
40.0	1.0	13.28244972	3.9630022
40.0	2.0	13.18571091	4.45980835
40.0	3.0	11.80142307	4.42322016
40.0	4.0	11.70544624	5.14615297
40.0	5.0	8.59540272	4.43584824
40.0	6.0	8.11195278	3.52679205
40.0	7.0	4.33442926	7.38510084
50.0	1.0	13.43081665	3.95109367
50.0	2.0	13.33479404	4.45220852
50.0	3.0	11.9108448	4.44635868
50.0	4.0	11.82258224	5.16341114
50.0	5.0	8.66359711	4.44321251
50.0	6.0	8.11340523	3.53710771
50.0	7.0	4.33430052	7.39114523
60.0	1.0	13.38307667	3.96791172
60.0	2.0	13.28026772	4.46783876
60.0	3.0	11.88108635	4.4554677
60.0	4.0	11.7943449	5.17490625
60.0	5.0	8.68188572	4.43982744
60.0	6.0	8.11585426	3.53769135
60.0	7.0	4.33499098	7.39275455
70.0	1.0	13.37671757	3.98134303
70.0	2.0	13.27050686	4.4825964
70.0	3.0	11.84380627	4.45219707
70.0	4.0	11.75778103	5.17734671
70.0	5.0	8.64972973	4.45302725
70.0	6.0	8.10325623	3.54426193
70.0	7.0	4.33820868	7.39157438
80.0	1.0	13.38003254	3.98575854
80.0	2.0	13.28016472	4.48711348
80.0	3.0	11.86221027	4.46785355
80.0	4.0	11.77536869	5.18422985
80.0	5.0	8.66178226	4.45790863
80.0	6.0	8.09652901	3.60341668
80.0	7.0	4.34540939	7.39072752
90.0	1.0	13.36296272	3.9908309
90.0	2.0	13.25863171	4.4907546
90.0	3.0	11.86821747	4.4800334
90.0	4.0	11.77125835	5.20057249
90.0	5.0	8.65005875	4.46668577
90.0	6.0	8.07886124	3.77518582
90.0	7.0	4.35617495	7.38969183
100.0	1.0	13.3651228	4.02296591
100.0	2.0	13.26138496	4.52206802
100.0	3.0	11.84463882	4.49287891
100.0	4.0	11.76456165	5.2218461
100.0	5.0	8.64772797	4.48826075
100.0	6.0	8.07220173	4.03388453
100.0	7.0	4.363204	7.39709473
110.0	1.0	13.37491703	4.01955366
110.0	2.0	13.27384567	4.51496458
110.0	3.0	11.84745789	4.49263811
110.0	4.0	11.76045895	5.19994211
110.0	5.0	8.6500845	4.48683262
110.0	6.0	8.0781765	4.35527325
110.0	7.0	4.38015699	7.3938098
120.0	1.0	13.33070278	4.00420427
120.0	2.0	13.22713375	4.50495911
120.0	3.0	11.83676815	4.48432398
120.0	4.0	11.72994995	5.20668554
120.0	5.0	8.62348938	4.47551918
120.0	6.0	8.05829048	4.71476126
120.0	7.0	4.37514639	7.38943148
130.0	1.0	13.34642315	4.06577873
130.0	2.0	13.25033665	4.56288052
130.0	3.0	11.83434296	4.53855705
130.0	4.0	11.77149296	5.26338768
130.0	5.0	8.63102722	4.52329588
130.0	6.0	8.03440094	5.16032982
130.0	7.0	4.38560486	7.40683317
140.0	1.0	13.39129543	4.03802776
140.0	2.0	13.28151798	4.53372717
140.0	3.0	11.84671402	4.52819586
140.0	4.0	11.75790596	5.22896624
140.0	5.0	8.64075851	4.5202446
140.0	6.0	8.00263977	5.6042304
140.0	7.0	4.39735508	7.39540291
150.0	1.0	13.21597099	4.02431965
150.0	2.0	13.09637833	4.53054333
150.0	3.0	11.62698174	4.48394775
150.0	4.0	11.56050491	5.2127161
150.0	5.0	8.43116379	4.47225571
150.0	6.0	7.925879	6.04221821
150.0	7.0	4.36314774	7.40001631
160.0	1.0	13.21610069	4.01183558
160.0	2.0	13.09213543	4.50972319
160.0	3.0	11.62771988	4.50024366
160.0	4.0	11.58696747	5.21521044
160.0	5.0	8.43616581	4.49205494
160.0	6.0	7.85504436	6.49299383
160.0	7.0	4.3878994	7.40991545
170.0	1.0	13.1661396	4.06196594
170.0	2.0	13.0333519	4.57557297
170.0	3.0	11.65848637	4.61600637
170.0	4.0	11.56167984	5.30987024
170.0	5.0	8.48871231	4.60881042
170.0	6.0	7.79870987	6.90170765
170.0	7.0	4.36293936	7.40935946
180.0	1.0	13.16731167	4.20694113
180.0	2.0	13.05879593	4.73491716
180.0	3.0	11.62797165	4.75056934
180.0	4.0	11.55374336	5.44067287
180.0	5.0	8.44872284	4.73111105
180.0	6.0	7.75114536	7.25029945
180.0	7.0	4.34978056	7.40487194
190.0	1.0	13.1165514	4.26517868
190.0	2.0	12.99680996	4.79776764
190.0	3.0	11.55822659	4.8087244
190.0	4.0	11.4941473	5.49719858
190.0	5.0	8.39013195	4.77012157
190.0	6.0	7.68606186	7.48710918
190.0	7.0	4.36241627	7.40327024
200.0	8.0	12.96307945	3.91809821
200.0	9.0	12.84624386	4.41534376
200.0	10.0	11.51139545	4.51150703
200.0	11.0	11.39526939	5.20731926
200.0	12.0	8.37352753	4.37409401
200.0	13.0	8.62700653	3.37675142
200.0	14.0	4.56217098	7.25352859
210.0	8.0	12.8341341	3.8761549
210.0	9.0	12.72783852	4.38105774
210.0	10.0	11.43890667	4.50110388
210.0	11.0	11.31140614	5.18358612
210.0	12.0	8.32161617	4.33274221
210.0	13.0	8.60178661	3.44248319
210.0	14.0	4.55516481	7.28855515
220.0	8.0	12.95492744	3.93008637
220.0	9.0	12.84594154	4.42565775
220.0	10.0	11.51601219	4.51954651
220.0	11.0	11.39036846	5.21772861
220.0	12.0	8.34640408	4.3549099
220.0	13.0	8.58396816	3.46656132
220.0	14.0	4.54535627	7.30178404
230.0	8.0	12.87687206	3.95317912
230.0	9.0	12.75285625	4.44454193
230.0	10.0	11.44890785	4.50466824
230.0	11.0	11.33888626	5.20980406
230.0	12.0	8.35535622	4.38114119
230.0	13.0	8.59205532	3.47216082
230.0	14.0	4.55225658	7.30392981
