25600.0	501.0	4.83988667	7.32449722
25600.0	502.0	9.8598156	5.91961384
25610.0	501.0	4.84092999	7.31082392
25610.0	502.0	9.75836849	5.9224329
25620.0	501.0	4.8412981	7.28960657
25620.0	502.0	9.83555698	5.96693754
25630.0	501.0	4.8296423	7.28310204
25630.0	502.0	9.79855824	5.94650126
25640.0	501.0	4.83225012	7.31330395
25640.0	502.0	9.73166752	5.9904294
25650.0	501.0	4.8473773	7.29823446
25650.0	502.0	9.82017326	5.98685265
25660.0	501.0	4.80187798	7.29634905
25660.0	502.0	9.73338699	5.98965168
25670.0	501.0	4.83641005	7.31893396
25670.0	502.0	9.76157761	5.99965906
25680.0	501.0	4.84120131	7.32147455
25680.0	502.0	9.76904869	6.02388477
25690.0	501.0	4.80309486	7.3150034
25690.0	502.0	9.7553997	6.02373934
25700.0	501.0	4.81761694	7.31214046
25700.0	502.0	9.73110294	6.01272202
25710.0	501.0	4.82289648	7.33229065
25710.0	502.0	9.73719406	6.06551743
25720.0	501.0	4.82611752	7.32567644
25720.0	502.0	9.76175404	6.03452921
25730.0	501.0	4.79686165	7.33147764
25730.0	502.0	9.61440945	6.04665899
25740.0	501.0	4.81596518	7.33579969
25740.0	502.0	9.59080601	6.05079031
25750.0	501.0	4.78328371	7.32376194
25750.0	502.0	9.42119789	6.05071449
25760.0	501.0	4.76708412	7.33235216
25760.0	502.0	9.32470989	6.13666677
25770.0	501.0	4.75723839	7.34412098
25770.0	502.0	9.26082706	6.26636076
25780.0	501.0	4.75737667	7.36216164
25780.0	502.0	9.18850708	6.46144915
25790.0	501.0	4.76039743	7.38607645
25790.0	502.0	9.17320633	6.64758205
25800.0	503.0	4.85930681	7.34446144
25800.0	504.0	9.2205677	5.97515583
25810.0	503.0	4.86126995	7.32572746
25810.0	504.0	9.15244865	5.99353027
25820.0	503.0	4.8674469	7.32581377
25820.0	504.0	9.24983025	6.00557566
25830.0	503.0	4.86228132	7.34504128
25830.0	504.0	9.13465786	6.00995684
25840.0	503.0	4.86840916	7.33200455
25840.0	504.0	9.15303135	6.01621008
25850.0	503.0	4.83182859	7.3283782
25850.0	504.0	9.1711731	6.01394796
25860.0	503.0	4.86166143	7.35615635
25860.0	504.0	9.14261055	6.03947067
25870.0	503.0	4.86726093	7.35555649
25870.0	504.0	9.16594219	6.05924797
25880.0	503.0	4.82053185	7.34796619
25880.0	504.0	9.14147663	6.05947399
25890.0	503.0	4.8372941	7.34772062
25890.0	504.0	9.12191391	6.04571056
25900.0	503.0	4.84400368	7.3696456
25900.0	504.0	9.12714291	6.10373068
25910.0	503.0	4.84816694	7.35945415
25910.0	504.0	9.16917324	6.06082773
25920.0	503.0	4.81549788	7.36521912
25920.0	504.0	9.03345299	6.06988144
25930.0	503.0	4.84298325	7.37832928
25930.0	504.0	9.06583309	6.08345509
25940.0	503.0	4.81582928	7.36193657
25940.0	504.0	8.91321373	6.06061411
25950.0	503.0	4.78928995	7.35935736
25950.0	504.0	8.78740406	6.09594107
25960.0	503.0	4.80469084	7.3758769
25960.0	504.0	8.74216557	6.20214176
25970.0	503.0	4.77843714	7.38835907
25970.0	504.0	8.65714931	6.35440874
25980.0	503.0	4.77424908	7.40607786
25980.0	504.0	8.62105846	6.58275366
25990.0	503.0	4.77633953	7.42679501
25990.0	504.0	8.60454082	6.80140114
26000.0	505.0	2.80439472	7.08880901
26000.0	506.0	0.14525817	4.81604719
26000.0	507.0	0.1467452	5.67900705
26010.0	505.0	2.79221869	7.08771038
26010.0	506.0	0.08813777	4.92686987
26010.0	507.0	0.08949088	5.78730392
26020.0	505.0	2.77847385	7.09273767
26020.0	506.0	0.05399906	4.97175407
26020.0	507.0	0.0546989	5.83260536
26030.0	505.0	2.77278352	7.09406567
26030.0	506.0	0.05574856	4.9746542
26030.0	507.0	0.05529473	5.83643246
26040.0	505.0	2.77293515	7.09537506
26040.0	506.0	0.06101475	4.97378826
26040.0	507.0	0.06126399	5.83594847
26050.0	505.0	2.77234435	7.09702826
26050.0	506.0	0.06536113	4.97349548
26050.0	507.0	0.06686014	5.8355751
26060.0	505.0	2.77038479	7.09878588
26060.0	506.0	0.06912803	4.97400475
26060.0	507.0	0.07107835	5.83559895
26070.0	505.0	2.76919723	7.10045576
26070.0	506.0	0.07418989	4.97520208
26070.0	507.0	0.07545787	5.83639669
26080.0	505.0	2.76765513	7.10275745
26080.0	506.0	0.0808742	4.97571135
26080.0	507.0	0.08089688	5.83697414
26090.0	505.0	2.76644921	7.10412741
26090.0	506.0	0.08714432	4.97559547
26090.0	507.0	0.08610927	5.83730316
26100.0	505.0	2.76169658	7.10531378
26100.0	506.0	0.09058627	4.97481775
26100.0	507.0	0.08895359	5.83692074
26110.0	505.0	2.75884128	7.10737944
26110.0	506.0	0.09323516	4.97524977
26110.0	507.0	0.09120019	5.83747768
26120.0	505.0	2.75812507	7.10998154
26120.0	506.0	0.099803	4.97671604
26120.0	507.0	0.0977561	5.8389883
26130.0	505.0	2.75873923	7.11214447
26130.0	506.0	0.10820654	4.9775362
26130.0	507.0	0.10631306	5.83979321
26140.0	505.0	2.76032472	7.11333323
26140.0	506.0	0.11879636	4.97736216
26140.0	507.0	0.11715262	5.83964539
26150.0	505.0	2.76237297	7.11412716
26150.0	506.0	0.12964232	4.97596025
26150.0	507.0	0.1284668	5.83819151
26160.0	505.0	2.7620883	7.11482811
26160.0	506.0	0.13834009	4.9673748
26160.0	507.0	0.13746972	5.82922554
26170.0	505.0	2.75866866	7.11663914
26170.0	506.0	0.14770705	4.95944929
26170.0	507.0	0.14760296	5.82050228
26180.0	505.0	2.7617991	7.11926794
26180.0	506.0	0.17696166	4.95921707
26180.0	507.0	0.17741859	5.82007742
26190.0	505.0	2.76210594	7.11991739
26190.0	506.0	0.18781948	4.94224167
26190.0	507.0	0.1877588	5.80240011
26200.0	508.0	2.64172459	7.10644054
26200.0	509.0	0.65419161	4.83026886
26200.0	510.0	0.6352874	5.66212749
26200.0	511.0	14.99423885	4.58244944
26210.0	508.0	2.63526344	7.08514214
26210.0	509.0	0.61915362	4.92077589
26210.0	510.0	0.60133934	5.75072908
26210.0	511.0	14.91242695	4.5617094
26220.0	508.0	2.63298059	7.08666945
26220.0	509.0	0.59532422	4.94840956
26220.0	510.0	0.57768542	5.77796316
26220.0	511.0	15.0152092	4.61415958
26230.0	508.0	2.63034248	7.0888133
26230.0	509.0	0.60659462	4.94183397
26230.0	510.0	0.58889282	5.77157736
26230.0	511.0	14.90745354	4.56766415
26240.0	508.0	2.6290257	7.09047222
26240.0	509.0	0.61881024	4.94382048
26240.0	510.0	0.60103327	5.7734561
26240.0	511.0	14.85303497	4.58650255
26250.0	508.0	2.62759352	7.09251118
26250.0	509.0	0.62823671	4.94656086
26250.0	510.0	0.61039597	5.77609682
26250.0	511.0	14.97268677	4.5992527
26260.0	508.0	2.6259253	7.0943594
26260.0	509.0	0.63552105	4.94640207
26260.0	510.0	0.61769283	5.77592325
26260.0	511.0	14.89957333	4.60817385
26270.0	508.0	2.62269735	7.09586716
26270.0	509.0	0.64311266	4.94614363
26270.0	510.0	0.62530756	5.77567291
26270.0	511.0	14.89902782	4.61283731
26280.0	508.0	2.61933255	7.09747839
26280.0	509.0	0.65072244	4.94591093
26280.0	510.0	0.63296217	5.77543592
26280.0	511.0	14.91339588	4.62181234
26290.0	508.0	2.61734128	7.09965801
26290.0	509.0	0.6582647	4.94565582
26290.0	510.0	0.64057696	5.77517986
26290.0	511.0	14.90100574	4.63114452
26300.0	508.0	2.61696982	7.10185146
26300.0	509.0	0.6658318	4.94540834
26300.0	510.0	0.64824605	5.77491283
26300.0	511.0	14.89813709	4.63811493
26310.0	508.0	2.61768842	7.10359716
26310.0	509.0	0.67343462	4.945158
26310.0	510.0	0.65595764	5.77464533
26310.0	511.0	14.89552689	4.64748812
26320.0	508.0	2.61890674	7.10470009
26320.0	509.0	0.6811927	4.94494534
26320.0	510.0	0.66383266	5.77440548
26320.0	511.0	14.89186573	4.6694684
26330.0	508.0	2.62052441	7.10577059
26330.0	509.0	0.68963492	4.94477224
26330.0	510.0	0.67239088	5.77421093
26330.0	511.0	14.87413311	4.68912554
26340.0	508.0	2.62188172	7.10671663
26340.0	509.0	0.69854301	4.94444799
26340.0	510.0	0.68139434	5.77385712
26340.0	511.0	14.70511436	4.66274309
26350.0	508.0	2.62219644	7.10775805
26350.0	509.0	0.70844603	4.94411802
26350.0	510.0	0.69115353	5.77346992
26350.0	511.0	14.45104599	4.65103769
26360.0	508.0	2.62390804	7.10814142
26360.0	509.0	0.71998966	4.9336853
26360.0	510.0	0.70278531	5.763134
26360.0	511.0	14.27781773	4.71949863
26370.0	508.0	2.62406969	7.10594416
26370.0	509.0	0.73568726	4.92223549
26370.0	510.0	0.71881628	5.75156164
