140800.0	4346.0	6.04720879	5.15570068
140800.0	4347.0	6.47230864	5.00350046
140800.0	4348.0	6.85470867	4.21590042
140800.0	4349.0	6.02680874	4.33520031
140800.0	4350.0	6.74801779	6.8597784
140810.0	4346.0	6.03951788	5.14730072
140810.0	4347.0	6.46461773	4.9951005
140810.0	4348.0	6.84701777	4.20750046
140810.0	4349.0	6.01911783	4.32680035
140810.0	4350.0	6.21419334	6.78737402
140820.0	4346.0	6.0318265	5.13890123
140820.0	4347.0	6.45692635	4.98670101
140820.0	4348.0	6.83932638	4.19910097
140820.0	4349.0	6.01142645	4.31840086
140820.0	4350.0	5.72933006	6.77087116
140830.0	4346.0	6.02413511	5.13050175
140830.0	4347.0	6.44923496	4.97830153
140830.0	4348.0	6.831635	4.19070148
140830.0	4349.0	6.00373507	4.31000137
140830.0	4350.0	5.28810501	6.71232843
140840.0	4346.0	6.01644421	5.12210178
140840.0	4347.0	6.44154406	4.96990204
140840.0	4348.0	6.82394409	4.18230152
140840.0	4349.0	5.99604416	4.30160141
140840.0	4350.0	4.79349804	6.65040588
140850.0	4346.0	6.00875282	5.1137023
140850.0	4347.0	6.43385267	4.96150208
140850.0	4348.0	6.81625271	4.17390203
140850.0	4349.0	5.98835278	4.29320192
140850.0	4350.0	4.34588766	6.63400745
140860.0	4346.0	6.00106192	5.10530281
140860.0	4347.0	6.42616177	4.95310259
140860.0	4348.0	6.8085618	4.16550255
140860.0	4349.0	5.98066187	4.28480244
140860.0	4350.0	3.87280846	6.60154295
140870.0	4346.0	5.99337053	5.09690332
140870.0	4347.0	6.41847038	4.9447031
140870.0	4348.0	6.80087042	4.15710306
140870.0	4349.0	5.97297049	4.27640295
140870.0	4350.0	3.8590641	6.5707345
140880.0	4346.0	5.98567915	5.08850336
140880.0	4347.0	6.410779	4.93630314
140880.0	4348.0	6.79317904	4.1487031
140880.0	4349.0	5.9652791	4.26800299
140880.0	4350.0	3.74919224	6.66442871
140890.0	4346.0	5.97798824	5.08010387
140890.0	4347.0	6.40308809	4.92790365
140890.0	4348.0	6.78548813	4.14030361
140890.0	4349.0	5.9575882	4.2596035
140890.0	4350.0	3.73199821	6.66617012
140900.0	4346.0	5.97029686	5.07170439
140900.0	4347.0	6.39539671	4.91950417
140900.0	4348.0	6.77779675	4.13190413
140900.0	4349.0	5.94989681	4.25120401
140900.0	4350.0	3.721313	6.67826414
140910.0	4346.0	5.96260548	5.06330442
140910.0	4347.0	6.38770533	4.9111042
140910.0	4348.0	6.77010536	4.12350416
140910.0	4349.0	5.94220543	4.24280405
140910.0	4350.0	3.35505342	6.70990419
140920.0	4346.0	5.95491457	5.05490494
140920.0	4347.0	6.38001442	4.90270472
140920.0	4348.0	6.76241446	4.11510468
140920.0	4349.0	5.93451452	4.23440456
140920.0	4350.0	2.97801018	6.74918413
140930.0	4346.0	5.94722319	5.04650545
140930.0	4347.0	6.37232304	4.89430523
140930.0	4348.0	6.75472307	4.10670519
140930.0	4349.0	5.92682314	4.22600508
140930.0	4350.0	2.56928253	6.81193781
140940.0	4346.0	5.9395318	5.03810596
140940.0	4347.0	6.36463165	4.88590574
140940.0	4348.0	6.74703169	4.0983057
140940.0	4349.0	5.91913176	4.21760559
140940.0	4350.0	2.20485353	6.84263802
140950.0	4346.0	5.92844963	5.03462553
140950.0	4347.0	6.35357332	4.88239098
140950.0	4348.0	6.73594904	4.09482574
140950.0	4349.0	5.90805531	4.21411705
140950.0	4350.0	1.7903285	6.89993811
140960.0	4346.0	5.90689945	5.04463577
140960.0	4347.0	6.33190155	4.89258909
140960.0	4348.0	6.71442461	4.10479879
140960.0	4349.0	5.88648462	4.22415924
140960.0	4350.0	1.38429546	6.96987772
140970.0	4346.0	5.87735891	5.06049728
140970.0	4347.0	6.30218983	4.90863323
140970.0	4348.0	6.68494463	4.12060452
140970.0	4349.0	5.85693312	4.24003839
140970.0	4350.0	0.99807215	7.02785444
140980.0	4346.0	5.8627038	5.05705404
140980.0	4347.0	6.28743696	4.90525961
140980.0	4348.0	6.67028046	4.11715603
140980.0	4349.0	5.84224272	4.23661137
140980.0	4350.0	0.62266636	7.08454227
140990.0	4346.0	5.84643888	5.0474124
140990.0	4347.0	6.27131081	4.89557314
140990.0	4348.0	6.65410471	4.10758591
140990.0	4349.0	5.82607508	4.22700405
140990.0	4350.0	0.24676085	7.1374197
141000.0	4351.0	6.04670858	5.15600061
141000.0	4352.0	6.47190857	5.00350046
141000.0	4353.0	6.8545084	4.21590042
141000.0	4354.0	6.02630854	4.33520031
141000.0	4355.0	6.3154273	7.04655933
141000.0	4356.0	9.70478249	12.30494022
141010.0	4351.0	6.03901768	5.14760065
141010.0	4352.0	6.46421766	4.9951005
141010.0	4353.0	6.84681749	4.20750046
141010.0	4354.0	6.01861763	4.32680035
141010.0	4355.0	5.77002192	6.98360825
141010.0	4356.0	9.37452888	12.18924522
141020.0	4351.0	6.03132629	5.13920116
141020.0	4352.0	6.45652628	4.98670101
141020.0	4353.0	6.83912611	4.19910097
141020.0	4354.0	6.01092625	4.31840086
141020.0	4355.0	5.2805872	6.937356
141020.0	4356.0	9.0739069	12.13280296
141030.0	4351.0	6.02363491	5.13080168
