76800.0	1809.0	2.90978551	8.74950886
76800.0	1810.0	5.7642231	6.24751234
76800.0	1811.0	6.33368778	6.13458586
76800.0	1812.0	5.79257774	5.55367851
76800.0	1813.0	0.70158541	3.77720857
76800.0	1814.0	0.18108542	4.0364089
76800.0	1815.0	4.23436737	6.75665236
76800.0	1816.0	4.24920273	4.54439831
76800.0	1817.0	4.31657743	4.04917336
76800.0	1818.0	11.93826771	4.90335846
76800.0	1819.0	12.44648647	5.3267293
76800.0	1820.0	3.25273895	5.02804756
76800.0	1821.0	2.83496642	4.18131018
76810.0	1809.0	2.9094708	8.74971771
76810.0	1810.0	5.76395702	6.24763012
76810.0	1811.0	6.33340931	6.134727
76810.0	1812.0	5.79229593	5.55382586
76810.0	1813.0	0.70127082	3.77741718
76810.0	1814.0	0.18077084	4.03661728
76810.0	1815.0	4.23472691	6.75693274
76810.0	1816.0	4.26030493	4.53812551
76810.0	1817.0	4.3277669	4.04312468
76810.0	1818.0	11.95991802	4.91974068
76810.0	1819.0	12.46789074	5.34427404
76810.0	1820.0	3.25964522	5.02802038
76810.0	1821.0	2.84627342	4.17815161
76820.0	1809.0	2.90906811	8.75368595
76820.0	1810.0	5.76341295	6.25125837
76820.0	1811.0	6.33290148	6.13844442
76820.0	1812.0	5.79180002	5.55748653
76820.0	1813.0	0.70088744	3.78056145
76820.0	1814.0	0.18037544	4.04027271
76820.0	1815.0	4.23542166	6.76090956
76820.0	1816.0	4.2732749	4.55047703
76820.0	1817.0	4.33899355	4.05395508
76820.0	1818.0	11.78241539	5.04174995
76820.0	1819.0	12.29054737	5.46544409
76820.0	1820.0	3.26484227	5.03709173
76820.0	1821.0	2.85340548	4.18478394
76830.0	1809.0	2.90684056	8.74917221
76830.0	1810.0	5.76132298	6.24708509
76830.0	1811.0	6.33077526	6.1341815
76830.0	1812.0	5.78970528	5.55330133
76830.0	1813.0	0.69907928	3.7770834
76830.0	1814.0	0.17830725	4.03615284
76830.0	1815.0	4.23245001	6.75536823
76830.0	1816.0	4.25995159	4.52208948
76830.0	1817.0	4.32262802	4.02814388
76830.0	1818.0	11.72721577	4.99006939
76830.0	1819.0	12.23684406	5.41265297
76830.0	1820.0	3.25192165	5.01992607
76830.0	1821.0	2.83777547	4.16390085
76840.0	1809.0	2.91232085	8.7537508
76840.0	1810.0	5.76638556	6.25134802
76840.0	1811.0	6.33594799	6.13852787
76840.0	1812.0	5.79478264	5.5575757
76840.0	1813.0	0.70328897	3.78070331
76840.0	1814.0	0.18330467	4.04036665
76840.0	1815.0	4.23716259	6.75960064
76840.0	1816.0	4.2613616	4.52349663
76840.0	1817.0	4.32234097	4.03225946
76840.0	1818.0	11.77987766	5.10165644
76840.0	1819.0	12.28853226	5.52554464
76840.0	1820.0	3.26032615	5.02978611
76840.0	1821.0	2.83939219	4.17092896
76850.0	1809.0	2.91405725	8.75013924
76850.0	1810.0	5.76797438	6.24801207
76850.0	1811.0	6.33757544	6.13511896
76850.0	1812.0	5.79637671	5.55422974
76850.0	1813.0	0.7045756	3.77792954
76850.0	1814.0	0.18487012	4.03707361
76850.0	1815.0	4.23888922	6.75726318
76850.0	1816.0	4.27363729	4.51489162
76850.0	1817.0	4.33560944	4.02786732
76850.0	1818.0	11.80540371	5.14889288
76850.0	1819.0	12.31005478	5.56988382
76850.0	1820.0	3.27047062	5.02685308
76850.0	1821.0	2.8491621	4.16678715
76860.0	1809.0	2.90751791	8.74740601
76860.0	1810.0	5.76188374	6.24549103
76860.0	1811.0	6.33136654	6.13254213
76860.0	1812.0	5.79026985	5.55170107
76860.0	1813.0	0.6994012	3.77584147
76860.0	1814.0	0.17884952	4.03458548
76860.0	1815.0	4.23161793	6.75285053
76860.0	1816.0	4.25532484	4.49856424
