76800.0	1809.0	2.91343307	8.74844742
76800.0	1810.0	5.76694965	6.24629068
76800.0	1811.0	6.33683062	6.13345432
76800.0	1812.0	5.79535198	5.55249071
76800.0	1813.0	0.70391881	3.77605152
76800.0	1814.0	0.1848471	4.03535318
76800.0	1815.0	4.22382784	6.74236393
76800.0	1816.0	4.23191023	4.54039621
76800.0	1817.0	4.29934788	4.0449729
76800.0	1818.0	11.97990036	4.92455912
76800.0	1819.0	12.48352146	5.34762859
76800.0	1820.0	3.23759079	5.02248287
76800.0	1821.0	2.82083058	4.17938232
76810.0	1809.0	2.91677523	8.74759293
76810.0	1810.0	5.76886702	6.24622583
76810.0	1811.0	6.33954477	6.13294363
76810.0	1812.0	5.79727459	5.552423
76810.0	1813.0	0.70485252	3.77655268
76810.0	1814.0	0.18832736	4.0345006
76810.0	1815.0	4.25746584	6.78035259
76810.0	1816.0	4.36939001	4.69951105
76810.0	1817.0	4.42780542	4.1875267
76810.0	1818.0	11.66745281	5.12857342
76810.0	1819.0	12.18958092	5.5232563
76810.0	1820.0	3.31241012	5.10681629
76810.0	1821.0	2.94033337	4.30948448
76820.0	1809.0	2.92007399	8.74668217
76820.0	1810.0	5.77140522	6.2457695
76820.0	1811.0	6.34257174	6.13233089
76820.0	1812.0	5.79981565	5.55196524
76820.0	1813.0	0.7068519	3.77638197
76820.0	1814.0	0.19164792	4.03344154
76820.0	1815.0	4.26548338	6.78128862
76820.0	1816.0	4.45671415	4.79445934
76820.0	1817.0	4.50148487	4.26568604
76820.0	1818.0	11.36726093	5.30471706
76820.0	1819.0	11.89698887	5.67478418
76820.0	1820.0	3.35162663	5.14956284
76820.0	1821.0	3.00916743	4.38078976
76830.0	1809.0	2.92336464	8.74582767
76830.0	1810.0	5.77469587	6.24491453
76830.0	1811.0	6.34586239	6.13147593
76830.0	1812.0	5.80310583	5.55111027
76830.0	1813.0	0.71014243	3.775527
76830.0	1814.0	0.19493842	4.03258657
76830.0	1815.0	4.27666187	6.79508448
76830.0	1816.0	4.55613041	4.90287113
76830.0	1817.0	4.58413792	4.36018753
76830.0	1818.0	11.10896873	5.56433201
76830.0	1819.0	11.64627457	5.91207457
76830.0	1820.0	3.39139605	5.20181561
76830.0	1821.0	3.08124375	4.46526337
76840.0	1809.0	2.92665505	8.74497223
76840.0	1810.0	5.77798653	6.24405909
76840.0	1811.0	6.34915304	6.13062096
76840.0	1812.0	5.80639648	5.5502553
76840.0	1813.0	0.71343291	3.77467203
76840.0	1814.0	0.19822894	4.03173161
76840.0	1815.0	4.27995253	6.79422951
76840.0	1816.0	4.64103079	4.99405527
76840.0	1817.0	4.6463933	4.43297911
76840.0	1818.0	10.84043026	5.80931425
76840.0	1819.0	11.38535213	6.14436197
76840.0	1820.0	3.42138553	5.24142313
76840.0	1821.0	3.13381386	4.52754116
76850.0	1809.0	2.92994547	8.74411678
76850.0	1810.0	5.7812767	6.24320412
76850.0	1811.0	6.3524437	6.12976599
76850.0	1812.0	5.80968714	5.54940033
76850.0	1813.0	0.71672344	3.77381682
76850.0	1814.0	0.20151944	4.03087664
76850.0	1815.0	4.28324318	6.79337454
76850.0	1816.0	4.71169424	5.08434296
76850.0	1817.0	4.69181776	4.49955893
76850.0	1818.0	10.54573154	6.01476812
76850.0	1819.0	11.09432888	6.34443188
76850.0	1820.0	3.44412518	5.27799606
76850.0	1821.0	3.16798902	4.5755229
76860.0	1809.0	2.93323612	8.74326229
76860.0	1810.0	5.78456736	6.24234915
76860.0	1811.0	6.35573387	6.12891102
76860.0	1812.0	5.81297731	5.54854536
76860.0	1813.0	0.72001392	3.77296185
76860.0	1814.0	0.20480995	4.03002167
76860.0	1815.0	4.28653336	6.79251957
76860.0	1816.0	4.73469782	5.12712622
76860.0	1817.0	4.71346712	4.53888988
76860.0	1818.0	10.25811481	6.17789745
76860.0	1819.0	10.80929947	6.50515032
76860.0	1820.0	3.46618247	5.31405115
76860.0	1821.0	3.18544126	4.60237598
76870.0	1809.0	2.93652654	8.74240685
76870.0	1810.0	5.78785801	6.24149418
76870.0	1811.0	6.35902452	6.12805605
76870.0	1812.0	5.81626797	5.54769039
76870.0	1813.0	0.72330445	3.77210689
76870.0	1814.0	0.20810045	4.0291667
76870.0	1815.0	4.28982401	6.7916646
76870.0	1816.0	4.7545352	5.16335011
76870.0	1817.0	4.73183393	4.57118845
76870.0	1818.0	9.9640274	6.30730915
76870.0	1819.0	10.51808548	6.63119745
76870.0	1820.0	3.48640156	5.34645844
76870.0	1821.0	3.20099735	4.62206841
76880.0	1809.0	2.93981695	8.74155235
76880.0	1810.0	5.79114819	6.24063921
76880.0	1811.0	6.36231518	6.12720108
76880.0	1812.0	5.81955862	5.54683542
76880.0	1813.0	0.72659498	3.77125192
76880.0	1814.0	0.21139096	4.02831125
76880.0	1815.0	4.29311466	6.79080915
76880.0	1816.0	4.77074194	5.19291162
76880.0	1817.0	4.74254799	4.5948348
76880.0	1818.0	9.67076397	6.42549896
76880.0	1819.0	10.22271729	6.74461269
76880.0	1820.0	3.50540781	5.37895393
76880.0	1821.0	3.21304536	4.63871527
76890.0	1809.0	2.9431076	8.74069691
76890.0	1810.0	5.79443884	6.23978424
76890.0	1811.0	6.36560535	6.12634611
76890.0	1812.0	5.8228488	5.54597998
76890.0	1813.0	0.72988546	3.77039695
76890.0	1814.0	0.21468146	4.02745628
76890.0	1815.0	4.29640484	6.78995419
76890.0	1816.0	4.78383923	5.21391535
76890.0	1817.0	4.74993372	4.60888386
76890.0	1818.0	9.37604809	6.53832531
76890.0	1819.0	9.9222641	6.85475445
76890.0	1820.0	3.52178311	5.40700865
76890.0	1821.0	3.22508669	4.65795946
76900.0	1809.0	2.94639802	8.73984241
76900.0	1810.0	5.79772949	6.23892927
76900.0	1811.0	6.36889601	6.12549114
76900.0	1812.0	5.82613945	5.54512501
76900.0	1813.0	0.73317599	3.76954174
76900.0	1814.0	0.21797197	4.02660131
76900.0	1815.0	4.29969549	6.78909922
76900.0	1816.0	4.78884506	5.22632027
76900.0	1817.0	4.75161982	4.61656189
76900.0	1818.0	9.0773592	6.66299486
76900.0	1819.0	9.61822128	6.98108816
76900.0	1820.0	3.53647137	5.4355855
76900.0	1821.0	3.23443627	4.68290424
76910.0	1809.0	2.94968867	8.73898697
76910.0	1810.0	5.80101967	6.2380743
76910.0	1811.0	6.37218666	6.12463617
76910.0	1812.0	5.8294301	5.54427004
76910.0	1813.0	0.73646647	3.76868677
76910.0	1814.0	0.22126247	4.02574635
76910.0	1815.0	4.30298615	6.78824425
76910.0	1816.0	4.77865505	5.23580313
76910.0	1817.0	4.74253464	4.62474489
76910.0	1818.0	8.79504967	6.80214024
76910.0	1819.0	9.32548904	7.12473297
76910.0	1820.0	3.53859496	5.46426344
76910.0	1821.0	3.23517632	4.71463776
76920.0	1809.0	2.95297909	8.73813248
76920.0	1810.0	5.80431032	6.23721933
76920.0	1811.0	6.37547684	6.12378073
76920.0	1812.0	5.83272076	5.54341507
76920.0	1813.0	0.739757	3.7678318
76920.0	1814.0	0.22455297	4.02489138
76920.0	1815.0	4.30627632	6.78738928
76920.0	1816.0	4.72049332	5.25123549
76920.0	1817.0	4.69478559	4.63962269
76920.0	1818.0	8.51136684	6.90731287
76920.0	1819.0	9.023839	7.2375555
76920.0	1820.0	3.49201775	5.4968648
76920.0	1821.0	3.19421387	4.751863
76930.0	1809.0	2.94931769	8.7049427
76930.0	1810.0	5.79984331	6.20621395
76930.0	1811.0	6.3751173	6.09309721
76930.0	1812.0	5.82613754	5.51357698
76930.0	1813.0	0.73454654	3.73374534
76930.0	1814.0	0.21442583	3.98927546
76930.0	1815.0	4.28292513	6.76673651
76930.0	1816.0	4.99719954	5.30299139
76930.0	1817.0	4.9654727	4.68773985
76930.0	1818.0	8.10976219	6.83293009
76930.0	1819.0	8.59387779	7.14471102
76930.0	1820.0	3.77646112	5.59994316
76930.0	1821.0	3.49218082	4.87031269
76940.0	1809.0	2.96066165	8.67363834
76940.0	1810.0	5.80026817	6.1756897
76940.0	1811.0	6.38060808	6.06119967
76940.0	1812.0	5.82362843	5.48666954
76940.0	1813.0	0.73967195	3.70023775
76940.0	1814.0	0.21321063	3.95515704
76940.0	1815.0	4.26849604	6.75925732
76940.0	1816.0	5.3674984	5.21143484
76940.0	1817.0	5.30583239	4.59943008
76940.0	1818.0	7.65961838	6.73322964
76940.0	1819.0	8.11271095	7.02752781
76940.0	1820.0	4.11368561	5.54374266
76940.0	1821.0	3.82818699	4.83608055
76950.0	1809.0	2.96504092	8.64857674
76950.0	1810.0	5.80275631	6.15851307
76950.0	1811.0	6.38844061	6.04284096
76950.0	1812.0	5.8229847	5.47272444
76950.0	1813.0	0.74109942	3.67669797
76950.0	1814.0	0.20762958	3.93124127
76950.0	1815.0	4.25087738	6.7616024
76950.0	1816.0	5.78434849	5.16972637
76950.0	1817.0	5.68978596	4.59439898
76950.0	1818.0	7.22298765	6.68145704
76950.0	1819.0	7.62500429	6.99461365
76950.0	1820.0	4.50376415	5.56886101
76950.0	1821.0	4.2182579	4.91034889
76960.0	1809.0	2.99082494	8.62929821
76960.0	1810.0	5.82254505	6.15017319
76960.0	1811.0	6.41249943	6.03208828
76960.0	1812.0	5.84109783	5.46811295
76960.0	1813.0	0.76319641	3.6600852
76960.0	1814.0	0.22424847	3.91581345
76960.0	1815.0	4.23256588	6.77413464
76960.0	1816.0	6.18442822	5.1166029
76960.0	1817.0	6.0528183	4.58260393
76960.0	1818.0	6.94394779	6.59219074
76960.0	1819.0	7.33218336	6.95018482
76960.0	1820.0	4.87261009	5.57227802
76960.0	1821.0	4.57756948	4.96695042
76970.0	1809.0	3.07142186	8.62341881
76970.0	1810.0	5.88609505	6.15377474
76970.0	1811.0	6.48201418	6.03458643
76970.0	1812.0	5.8987813	5.47510481
76970.0	1813.0	0.83867729	3.65686369
76970.0	1814.0	0.2934835	3.91206503
76970.0	1815.0	4.2309351	6.79826117
76970.0	1816.0	6.63715458	5.12204599
76970.0	1817.0	6.46313381	4.62787771
76970.0	1818.0	6.72014999	6.46698284
76970.0	1819.0	7.1144619	6.86926222
76970.0	1820.0	5.30040359	5.62884426
76970.0	1821.0	4.9867177	5.07286024
76980.0	1809.0	3.16157222	8.60403061
76980.0	1810.0	5.95611382	6.14484549
76980.0	1811.0	6.5586586	6.02421618
76980.0	1812.0	5.96451712	5.4702096
76980.0	1813.0	0.92212915	3.63985705
76980.0	1814.0	0.36978537	3.89461732
76980.0	1815.0	4.23942947	6.81252861
76980.0	1816.0	7.08791685	5.12411499
76980.0	1817.0	6.87257004	4.68901968
76980.0	1818.0	6.42173624	6.36927986
76980.0	1819.0	6.81661177	6.84143066
76980.0	1820.0	5.72273493	5.67968273
76980.0	1821.0	5.39306259	5.18198919
76990.0	1809.0	3.28328276	8.56926537
76990.0	1810.0	6.0545435	6.1420517
76990.0	1811.0	6.66480637	6.01870251
76990.0	1812.0	6.05690336	5.47322178
76990.0	1813.0	1.0363729	3.61437154
76990.0	1814.0	0.47556058	3.86933374
76990.0	1815.0	4.25888824	6.84006739
76990.0	1816.0	7.56736326	5.15114307
76990.0	1817.0	7.30030823	4.74787092
76990.0	1818.0	6.20166636	6.32320261
76990.0	1819.0	6.59790945	6.87814379
76990.0	1820.0	6.1734972	5.74160957
76990.0	1821.0	5.82026434	5.28511
77000.0	1822.0	2.9159832	8.73644924
77000.0	1823.0	5.76507187	6.24667168
77000.0	1824.0	6.33778143	6.1328969
77000.0	1825.0	5.79251575	5.55104017
77000.0	1826.0	0.65893078	3.74031854
77000.0	1827.0	0.16815031	3.95560551
77000.0	1828.0	4.35867977	6.5151
77000.0	1829.0	4.51719189	4.4662652
77000.0	1830.0	4.6270051	3.98303843
77000.0	1831.0	11.35216904	5.14636564
77000.0	1832.0	11.89154148	5.55599499
77000.0	1833.0	3.50453329	4.9470892
77000.0	1834.0	3.15920663	4.13996649
77010.0	1822.0	2.91938567	8.73559666
77010.0	1823.0	5.76716232	6.24665213
77010.0	1824.0	6.34070826	6.13243246
77010.0	1825.0	5.79451084	5.55102587
77010.0	1826.0	0.66155463	3.73984718
77010.0	1827.0	0.17043969	3.95532632
77010.0	1828.0	4.38382196	6.54369497
77010.0	1829.0	4.6812973	4.65097427
77010.0	1830.0	4.75851965	4.13102579
77010.0	1831.0	11.04124355	5.36376476
77010.0	1832.0	11.58954716	5.74308205
77010.0	1833.0	3.58385944	5.04115582
77010.0	1834.0	3.26628757	4.26321316
77020.0	1822.0	2.92269397	8.73462105
77020.0	1823.0	5.77041197	6.24702597
77020.0	1824.0	6.3445673	6.13278103
77020.0	1825.0	5.79749727	5.551126
77020.0	1826.0	0.66447997	3.73918557
77020.0	1827.0	0.17318176	3.95476198
77020.0	1828.0	4.38897753	6.54323769
77020.0	1829.0	4.79211712	4.76651096
77020.0	1830.0	4.83832312	4.21687698
77020.0	1831.0	10.74521637	5.54948378
77020.0	1832.0	11.28766155	5.90152597
77020.0	1833.0	3.63060617	5.09406662
77020.0	1834.0	3.32992363	4.33157349
77030.0	1822.0	2.92598438	8.7337656
77030.0	1823.0	5.77370214	6.246171
77030.0	1824.0	6.34785795	6.13192606
